Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
OKB,OKB,"Jan 15, 2025",$49.59,$51.28,$49.05,$51.26,"$4,755,555","$3,075,660,908"
OKB,OKB,"Jan 14, 2025",$47.11,$49.84,$46.75,$49.59,"$5,163,840","$2,975,389,086"
OKB,OKB,"Jan 13, 2025",$47.82,$48.25,$44.70,$47.11,"$5,337,516","$2,826,846,337"
OKB,OKB,"Jan 12, 2025",$47.53,$48.09,$47.30,$47.82,"$1,725,154","$2,869,270,049"
OKB,OKB,"Jan 11, 2025",$48.13,$48.13,$46.99,$47.53,"$1,821,054","$2,851,871,104"
OKB,OKB,"Jan 10, 2025",$46.72,$48.15,$46.66,$48.13,"$3,318,281","$2,887,855,599"
OKB,OKB,"Jan 09, 2025",$46.78,$48.17,$46.14,$46.72,"$3,532,379","$2,803,295,618"
OKB,OKB,"Jan 08, 2025",$48.54,$48.94,$45.14,$46.78,"$6,365,171","$2,806,611,520"
OKB,OKB,"Jan 07, 2025",$50.63,$50.85,$48.40,$48.54,"$4,682,712","$2,912,395,053"
OKB,OKB,"Jan 06, 2025",$50.33,$51.26,$50.31,$50.63,"$3,977,633","$3,038,051,363"
OKB,OKB,"Jan 05, 2025",$50.92,$51.28,$49.88,$50.33,"$3,194,522","$3,019,590,343"
OKB,OKB,"Jan 04, 2025",$50.69,$51.77,$50.15,$50.92,"$4,095,310","$3,055,255,203"
OKB,OKB,"Jan 03, 2025",$49.80,$51.55,$49.13,$50.69,"$5,734,318","$3,041,576,867"
OKB,OKB,"Jan 02, 2025",$48.42,$50.23,$48.35,$49.80,"$5,008,471","$2,987,723,161"
OKB,OKB,"Jan 01, 2025",$49.07,$49.71,$48.13,$48.42,"$3,909,578","$2,905,405,039"
OKB,OKB,"Dec 31, 2024",$49.86,$50.32,$49.02,$49.07,"$4,561,817","$2,944,385,686"
OKB,OKB,"Dec 30, 2024",$50.02,$51.70,$49.09,$49.86,"$5,469,137","$2,991,504,622"
OKB,OKB,"Dec 29, 2024",$53.16,$53.45,$49.07,$50.02,"$8,450,905","$3,001,318,170"
OKB,OKB,"Dec 28, 2024",$52.10,$56.52,$51.96,$53.16,"$14,502,879","$3,189,663,088"
OKB,OKB,"Dec 27, 2024",$50.15,$52.78,$49.09,$52.10,"$9,183,530","$3,126,218,955"
OKB,OKB,"Dec 26, 2024",$47.75,$53.28,$47.60,$50.15,"$21,240,684","$3,008,987,610"
OKB,OKB,"Dec 25, 2024",$47.36,$48.09,$46.83,$47.75,"$3,218,214","$2,865,115,240"
OKB,OKB,"Dec 24, 2024",$46.16,$47.89,$45.52,$47.36,"$4,311,525","$2,841,724,330"
OKB,OKB,"Dec 23, 2024",$44.84,$46.50,$44.51,$46.16,"$2,657,736","$2,769,547,529"
OKB,OKB,"Dec 22, 2024",$45.09,$45.85,$44.49,$44.84,"$2,882,919","$2,690,421,294"
OKB,OKB,"Dec 21, 2024",$46.11,$48.15,$44.08,$45.09,"$5,029,119","$2,705,402,772"
OKB,OKB,"Dec 20, 2024",$45.83,$46.27,$41.82,$46.11,"$9,500,773","$2,766,835,241"
OKB,OKB,"Dec 19, 2024",$48.65,$49.11,$45.19,$45.83,"$11,723,221","$2,750,006,522"
OKB,OKB,"Dec 18, 2024",$52.73,$52.86,$48.30,$48.65,"$7,122,503","$2,918,906,631"
OKB,OKB,"Dec 17, 2024",$53.69,$53.72,$52.48,$52.73,"$6,518,650","$3,163,695,989"
OKB,OKB,"Dec 16, 2024",$54.49,$55.22,$53.41,$53.69,"$4,718,306","$3,221,488,472"
OKB,OKB,"Dec 15, 2024",$53.35,$54.67,$53.16,$54.49,"$3,034,025","$3,269,426,641"
OKB,OKB,"Dec 14, 2024",$55.06,$55.58,$53.11,$53.35,"$4,564,588","$3,200,718,165"
OKB,OKB,"Dec 13, 2024",$55.09,$55.38,$53.84,$55.06,"$4,834,101","$3,303,406,363"
OKB,OKB,"Dec 12, 2024",$55.14,$57.82,$54.80,$55.09,"$8,060,795","$3,305,474,153"
OKB,OKB,"Dec 11, 2024",$52.85,$55.50,$51.68,$55.14,"$6,539,056","$3,308,676,206"
OKB,OKB,"Dec 10, 2024",$54.54,$55.43,$50.61,$52.85,"$13,787,188","$3,170,992,113"
OKB,OKB,"Dec 09, 2024",$59.84,$59.97,$53.72,$54.54,"$12,280,060","$3,272,125,518"
OKB,OKB,"Dec 08, 2024",$59.89,$60.31,$58.29,$59.84,"$4,836,392","$3,590,691,391"
OKB,OKB,"Dec 07, 2024",$59.62,$61.30,$59.25,$60.04,"$7,518,695","$3,602,189,842"
OKB,OKB,"Dec 06, 2024",$56.73,$61.74,$56.57,$59.62,"$14,605,839","$3,577,231,851"
OKB,OKB,"Dec 05, 2024",$58.24,$59.42,$55.58,$56.75,"$17,548,949","$3,406,046,943"
OKB,OKB,"Dec 04, 2024",$63.06,$63.30,$56.88,$58.24,"$30,410,275","$3,494,293,974"
OKB,OKB,"Dec 03, 2024",$54.34,$63.84,$52.63,$63.06,"$21,291,891","$3,783,620,868"
OKB,OKB,"Dec 02, 2024",$55.04,$56.71,$53.64,$54.34,"$10,748,066","$3,260,415,223"
OKB,OKB,"Dec 01, 2024",$53.98,$55.71,$53.38,$55.04,"$6,613,432","$3,302,397,186"
OKB,OKB,"Nov 30, 2024",$54.17,$55.00,$53.46,$53.98,"$6,239,957","$3,238,715,085"
OKB,OKB,"Nov 29, 2024",$53.46,$55.46,$52.07,$54.17,"$9,641,570","$3,250,357,161"
OKB,OKB,"Nov 28, 2024",$55.22,$55.45,$52.55,$53.46,"$6,376,656","$3,207,862,107"
OKB,OKB,"Nov 27, 2024",$51.92,$55.22,$51.92,$55.22,"$7,234,620","$3,313,112,390"
OKB,OKB,"Nov 26, 2024",$52.72,$55.93,$51.09,$51.92,"$12,324,785","$3,115,339,731"
OKB,OKB,"Nov 25, 2024",$54.09,$56.77,$52.57,$52.71,"$12,594,553","$3,162,859,711"
OKB,OKB,"Nov 24, 2024",$51.19,$56.71,$51.15,$54.09,"$23,825,516","$3,244,280,090"
OKB,OKB,"Nov 23, 2024",$46.33,$52.71,$46.25,$51.19,"$25,073,632","$3,071,526,384"
OKB,OKB,"Nov 22, 2024",$45.63,$46.95,$45.09,$46.33,"$7,830,177","$2,779,891,824"
OKB,OKB,"Nov 21, 2024",$43.55,$45.93,$43.35,$45.63,"$8,075,139","$2,737,539,229"
OKB,OKB,"Nov 20, 2024",$44.02,$44.22,$43.50,$43.55,"$4,195,333","$2,612,914,570"
OKB,OKB,"Nov 19, 2024",$44.07,$44.30,$43.83,$44.02,"$3,839,909","$2,641,124,619"
OKB,OKB,"Nov 18, 2024",$44.40,$45.27,$43.76,$44.07,"$7,181,010","$2,644,063,018"
OKB,OKB,"Nov 17, 2024",$45.29,$46.21,$44.09,$44.40,"$8,051,754","$2,663,825,796"
OKB,OKB,"Nov 16, 2024",$43.89,$46.57,$43.82,$45.29,"$9,785,871","$2,717,343,378"
OKB,OKB,"Nov 15, 2024",$43.39,$43.98,$43.05,$43.64,"$5,528,873","$2,618,439,359"
OKB,OKB,"Nov 14, 2024",$43.69,$46.07,$43.04,$43.39,"$9,678,186","$2,603,342,952"
OKB,OKB,"Nov 13, 2024",$45.20,$45.82,$42.63,$43.69,"$12,333,725","$2,621,216,073"
OKB,OKB,"Nov 12, 2024",$48.09,$48.09,$43.71,$45.20,"$13,831,158","$2,712,063,959"
OKB,OKB,"Nov 11, 2024",$42.79,$48.24,$42.76,$48.09,"$17,865,808","$2,885,174,996"
OKB,OKB,"Nov 10, 2024",$42.19,$44.12,$42.11,$42.79,"$13,382,805","$2,567,812,311"
OKB,OKB,"Nov 09, 2024",$39.83,$43.50,$39.65,$42.19,"$11,564,989","$2,531,547,657"
OKB,OKB,"Nov 08, 2024",$40.35,$40.59,$39.72,$39.83,"$4,305,693","$2,389,775,972"
OKB,OKB,"Nov 07, 2024",$39.23,$40.51,$39.23,$40.35,"$6,071,009","$2,421,111,454"
OKB,OKB,"Nov 06, 2024",$38.03,$39.49,$38.00,$39.23,"$7,092,247","$2,354,002,522"
OKB,OKB,"Nov 05, 2024",$37.37,$38.15,$37.12,$38.03,"$2,251,631","$2,281,666,294"
OKB,OKB,"Nov 04, 2024",$37.43,$37.82,$37.02,$37.37,"$1,874,987","$2,241,996,270"
OKB,OKB,"Nov 03, 2024",$37.86,$37.95,$37.07,$37.43,"$2,204,942","$2,245,533,408"
OKB,OKB,"Nov 02, 2024",$38.06,$38.34,$37.55,$37.86,"$1,318,457","$2,271,752,573"
OKB,OKB,"Nov 01, 2024",$38.25,$38.81,$37.96,$38.06,"$2,828,673","$2,283,411,539"
OKB,OKB,"Oct 31, 2024",$39.19,$39.21,$38.20,$38.25,"$2,686,173","$2,294,301,245"
OKB,OKB,"Oct 30, 2024",$39.46,$39.59,$39.07,$39.19,"$2,462,845","$2,351,370,798"
OKB,OKB,"Oct 29, 2024",$39.02,$40.62,$38.91,$39.46,"$5,711,695","$2,367,373,211"
OKB,OKB,"Oct 28, 2024",$38.85,$39.08,$38.55,$39.02,"$2,601,139","$2,341,224,993"
OKB,OKB,"Oct 27, 2024",$38.85,$39.31,$38.65,$38.85,"$1,426,196","$2,330,948,297"
OKB,OKB,"Oct 26, 2024",$39.03,$39.14,$38.42,$38.85,"$2,187,360","$2,330,940,325"
OKB,OKB,"Oct 25, 2024",$39.89,$39.96,$38.78,$39.03,"$2,799,195","$2,341,576,328"
OKB,OKB,"Oct 24, 2024",$39.42,$40.22,$39.36,$39.89,"$1,821,508","$2,393,315,025"
OKB,OKB,"Oct 23, 2024",$40.14,$40.26,$39.25,$39.40,"$2,231,294","$2,364,032,609"
OKB,OKB,"Oct 22, 2024",$40.26,$40.43,$39.99,$40.14,"$2,139,973","$2,408,108,024"
OKB,OKB,"Oct 21, 2024",$40.78,$41.20,$40.06,$40.26,"$2,654,273","$2,415,578,373"
OKB,OKB,"Oct 20, 2024",$40.52,$40.83,$40.10,$40.78,"$2,215,130","$2,446,845,424"
OKB,OKB,"Oct 19, 2024",$40.43,$40.72,$40.29,$40.52,"$1,761,611","$2,431,377,812"
OKB,OKB,"Oct 18, 2024",$40.61,$40.91,$40.02,$40.43,"$3,413,000","$2,425,605,561"
OKB,OKB,"Oct 17, 2024",$41.12,$41.37,$40.61,$40.61,"$2,139,449","$2,436,757,623"
OKB,OKB,"Oct 16, 2024",$41.48,$41.68,$41.08,$41.12,"$2,729,218","$2,467,325,373"
OKB,OKB,"Oct 15, 2024",$42.33,$42.38,$41.20,$41.48,"$3,313,769","$2,489,032,358"
OKB,OKB,"Oct 14, 2024",$41.58,$42.43,$41.30,$42.33,"$3,491,573","$2,539,834,402"
OKB,OKB,"Oct 13, 2024",$42.22,$42.35,$41.41,$41.58,"$1,798,065","$2,494,784,380"
OKB,OKB,"Oct 12, 2024",$42.33,$42.72,$42.08,$42.22,"$2,022,312","$2,533,465,809"
OKB,OKB,"Oct 11, 2024",$41.61,$42.48,$41.40,$42.33,"$2,307,215","$2,539,619,937"
OKB,OKB,"Oct 10, 2024",$40.88,$42.02,$40.79,$41.61,"$2,385,831","$2,496,736,526"
OKB,OKB,"Oct 09, 2024",$42.92,$43.33,$40.70,$40.88,"$3,476,806","$2,452,901,281"
OKB,OKB,"Oct 08, 2024",$41.78,$42.92,$41.68,$42.92,"$3,143,261","$2,575,351,420"
OKB,OKB,"Oct 07, 2024",$41.71,$42.09,$41.33,$41.78,"$2,492,362","$2,506,859,860"
OKB,OKB,"Oct 06, 2024",$41.61,$41.78,$41.50,$41.71,"$1,025,802","$2,502,649,937"
OKB,OKB,"Oct 05, 2024",$41.77,$41.80,$41.49,$41.61,"$1,080,856","$2,496,523,412"
OKB,OKB,"Oct 04, 2024",$40.80,$41.79,$40.68,$41.77,"$2,258,498","$2,505,940,397"
OKB,OKB,"Oct 03, 2024",$40.11,$40.80,$39.60,$40.80,"$2,274,565","$2,447,867,614"
OKB,OKB,"Oct 02, 2024",$39.86,$40.74,$39.83,$40.11,"$2,437,634","$2,406,879,933"
OKB,OKB,"Oct 01, 2024",$41.39,$42.24,$39.69,$39.86,"$3,523,312","$2,391,580,336"
OKB,OKB,"Sep 30, 2024",$42.87,$42.88,$41.15,$41.39,"$2,957,075","$2,483,435,773"
OKB,OKB,"Sep 29, 2024",$42.79,$42.99,$42.18,$42.87,"$1,730,386","$2,572,147,766"
OKB,OKB,"Sep 28, 2024",$42.52,$42.96,$42.22,$42.79,"$1,936,065","$2,567,357,123"
OKB,OKB,"Sep 27, 2024",$42.34,$43.00,$41.54,$42.52,"$3,934,986","$2,551,487,922"
OKB,OKB,"Sep 26, 2024",$39.50,$42.98,$39.17,$42.34,"$7,004,143","$2,540,377,338"
OKB,OKB,"Sep 25, 2024",$40.14,$40.49,$39.49,$39.50,"$2,189,682","$2,369,924,675"
OKB,OKB,"Sep 24, 2024",$40.13,$40.47,$39.50,$40.14,"$2,566,644","$2,408,204,420"
OKB,OKB,"Sep 23, 2024",$40.06,$40.79,$39.88,$40.13,"$1,953,975","$2,407,616,831"
OKB,OKB,"Sep 22, 2024",$39.75,$40.55,$39.31,$40.06,"$2,648,220","$2,403,499,836"
OKB,OKB,"Sep 21, 2024",$39.34,$39.88,$39.18,$39.75,"$1,653,115","$2,385,101,148"
OKB,OKB,"Sep 20, 2024",$40.34,$40.96,$38.87,$39.34,"$4,024,562","$2,360,355,601"
OKB,OKB,"Sep 19, 2024",$38.42,$40.64,$38.34,$40.34,"$4,744,822","$2,420,382,477"
OKB,OKB,"Sep 18, 2024",$38.14,$38.42,$37.34,$38.42,"$2,314,092","$2,305,061,067"
OKB,OKB,"Sep 17, 2024",$38.54,$38.81,$37.52,$38.14,"$4,665,771","$2,288,307,091"
OKB,OKB,"Sep 16, 2024",$38.51,$38.55,$37.76,$38.54,"$2,413,549","$2,312,539,623"
OKB,OKB,"Sep 15, 2024",$39.41,$39.46,$38.26,$38.51,"$2,494,727","$2,310,898,726"
OKB,OKB,"Sep 14, 2024",$40.16,$40.24,$39.29,$39.41,"$1,892,652","$2,364,345,471"
OKB,OKB,"Sep 13, 2024",$39.47,$40.50,$39.01,$40.16,"$3,286,623","$2,409,818,100"
OKB,OKB,"Sep 12, 2024",$39.23,$39.51,$38.85,$39.47,"$2,551,865","$2,368,164,873"
OKB,OKB,"Sep 11, 2024",$38.90,$39.31,$38.12,$39.23,"$3,342,864","$2,353,746,433"
OKB,OKB,"Sep 10, 2024",$37.50,$38.95,$37.28,$38.90,"$2,874,648","$2,334,014,866"
OKB,OKB,"Sep 09, 2024",$36.29,$37.73,$36.25,$37.50,"$2,701,267","$2,250,248,870"
OKB,OKB,"Sep 08, 2024",$35.75,$36.38,$35.64,$36.29,"$2,062,336","$2,177,169,319"
OKB,OKB,"Sep 07, 2024",$35.86,$35.87,$35.04,$35.75,"$2,532,257","$2,145,029,845"
OKB,OKB,"Sep 06, 2024",$36.26,$36.67,$35.28,$35.86,"$3,206,588","$2,151,805,808"
OKB,OKB,"Sep 05, 2024",$36.77,$36.90,$35.89,$36.26,"$2,835,424","$2,175,751,059"
OKB,OKB,"Sep 04, 2024",$36.13,$36.90,$35.38,$36.77,"$2,667,035","$2,206,350,022"
OKB,OKB,"Sep 03, 2024",$36.74,$36.92,$36.07,$36.13,"$2,223,226","$2,167,627,589"
OKB,OKB,"Sep 02, 2024",$36.20,$36.96,$35.95,$36.74,"$2,734,053","$2,204,651,955"
OKB,OKB,"Sep 01, 2024",$37.00,$37.11,$35.96,$36.20,"$2,157,570","$2,172,054,243"
OKB,OKB,"Aug 31, 2024",$36.77,$37.17,$36.44,$37.00,"$1,879,310","$2,219,948,248"
OKB,OKB,"Aug 30, 2024",$37.02,$37.09,$36.19,$36.77,"$2,283,952","$2,206,052,001"
OKB,OKB,"Aug 29, 2024",$36.47,$37.37,$36.44,$37.02,"$2,194,623","$2,221,446,598"
OKB,OKB,"Aug 28, 2024",$36.80,$37.09,$36.11,$36.47,"$2,998,104","$2,187,930,070"
OKB,OKB,"Aug 27, 2024",$38.26,$38.59,$36.53,$36.80,"$2,861,463","$2,208,242,898"
OKB,OKB,"Aug 26, 2024",$39.09,$39.21,$37.98,$38.26,"$2,619,582","$2,295,801,521"
OKB,OKB,"Aug 25, 2024",$39.62,$39.83,$38.59,$39.09,"$2,518,509","$2,345,205,006"
OKB,OKB,"Aug 24, 2024",$38.92,$40.57,$38.88,$39.62,"$3,555,901","$2,377,226,812"
OKB,OKB,"Aug 23, 2024",$38.50,$39.58,$38.07,$38.92,"$4,125,078","$2,335,170,707"
OKB,OKB,"Aug 22, 2024",$37.80,$38.51,$37.55,$38.50,"$2,326,853","$2,309,808,213"
OKB,OKB,"Aug 21, 2024",$37.36,$37.85,$37.20,$37.80,"$2,488,832","$2,267,704,172"
OKB,OKB,"Aug 20, 2024",$37.26,$37.77,$36.66,$37.36,"$3,201,055","$2,241,335,633"
OKB,OKB,"Aug 19, 2024",$36.94,$37.31,$36.63,$37.26,"$2,315,180","$2,235,560,473"
OKB,OKB,"Aug 18, 2024",$37.25,$37.50,$36.94,$36.94,"$2,029,275","$2,216,243,589"
OKB,OKB,"Aug 17, 2024",$36.49,$37.25,$36.47,$37.25,"$2,076,543","$2,234,915,764"
OKB,OKB,"Aug 16, 2024",$36.06,$36.58,$35.52,$36.49,"$2,618,177","$2,189,374,876"
OKB,OKB,"Aug 15, 2024",$36.81,$36.96,$35.48,$36.06,"$3,188,543","$2,163,783,910"
OKB,OKB,"Aug 14, 2024",$36.94,$37.84,$36.61,$36.81,"$3,020,461","$2,208,544,295"
OKB,OKB,"Aug 13, 2024",$36.96,$37.06,$36.48,$36.94,"$2,407,668","$2,216,676,779"
OKB,OKB,"Aug 12, 2024",$35.79,$37.06,$35.53,$36.96,"$2,977,160","$2,217,505,865"
OKB,OKB,"Aug 11, 2024",$36.37,$37.05,$35.64,$35.79,"$2,721,907","$2,147,353,594"
OKB,OKB,"Aug 10, 2024",$36.29,$36.51,$36.05,$36.37,"$2,008,303","$2,182,373,136"
OKB,OKB,"Aug 09, 2024",$36.23,$36.32,$35.20,$36.29,"$3,197,530","$2,177,541,025"
OKB,OKB,"Aug 08, 2024",$33.52,$36.29,$33.32,$36.23,"$4,106,020","$2,174,006,984"
OKB,OKB,"Aug 07, 2024",$33.75,$34.51,$33.28,$33.52,"$3,462,724","$2,010,921,926"
OKB,OKB,"Aug 06, 2024",$32.71,$34.68,$32.68,$33.75,"$4,909,212","$2,024,936,773"
OKB,OKB,"Aug 05, 2024",$35.09,$35.09,$30.41,$32.71,"$13,622,957","$1,962,877,554"
OKB,OKB,"Aug 04, 2024",$37.59,$37.93,$35.09,$35.09,"$3,718,604","$2,105,421,164"
OKB,OKB,"Aug 03, 2024",$36.92,$38.25,$36.30,$37.59,"$4,043,826","$2,255,601,470"
OKB,OKB,"Aug 02, 2024",$39.03,$39.20,$36.90,$36.92,"$3,487,309","$2,214,918,286"
OKB,OKB,"Aug 01, 2024",$39.36,$39.45,$37.98,$39.03,"$3,577,344","$2,341,776,664"
OKB,OKB,"Jul 31, 2024",$40.19,$40.38,$39.15,$39.36,"$2,877,345","$2,361,700,457"
OKB,OKB,"Jul 30, 2024",$40.32,$40.67,$40.08,$40.19,"$2,500,705","$2,411,422,523"
OKB,OKB,"Jul 29, 2024",$40.61,$41.33,$40.07,$40.32,"$4,302,369","$2,418,956,100"
OKB,OKB,"Jul 28, 2024",$41.03,$41.25,$40.38,$40.61,"$2,137,080","$2,436,767,505"
OKB,OKB,"Jul 27, 2024",$40.99,$41.92,$40.96,$41.03,"$3,334,538","$2,462,014,811"
OKB,OKB,"Jul 26, 2024",$39.85,$41.03,$39.85,$40.99,"$2,758,411","$2,459,667,886"
OKB,OKB,"Jul 25, 2024",$39.86,$40.01,$38.46,$39.85,"$4,656,292","$2,390,985,853"
OKB,OKB,"Jul 24, 2024",$40.08,$40.31,$39.45,$39.86,"$3,976,095","$2,391,731,621"
OKB,OKB,"Jul 23, 2024",$41.21,$41.60,$39.83,$40.09,"$3,653,554","$2,404,907,040"
OKB,OKB,"Jul 22, 2024",$42.59,$42.69,$40.99,$41.21,"$3,567,713","$2,472,554,831"
OKB,OKB,"Jul 21, 2024",$42.97,$43.11,$41.93,$42.59,"$3,162,140","$2,555,190,633"
OKB,OKB,"Jul 20, 2024",$43.38,$43.43,$42.63,$42.97,"$3,180,432","$2,578,404,645"
OKB,OKB,"Jul 19, 2024",$43.06,$43.73,$42.48,$43.38,"$4,085,289","$2,603,039,843"
OKB,OKB,"Jul 18, 2024",$42.60,$43.33,$42.32,$43.06,"$3,428,222","$2,583,890,427"
OKB,OKB,"Jul 17, 2024",$42.78,$43.36,$42.43,$42.58,"$4,504,106","$2,554,733,265"
OKB,OKB,"Jul 16, 2024",$41.95,$43.07,$40.04,$42.78,"$6,987,088","$2,567,040,422"
OKB,OKB,"Jul 15, 2024",$40.05,$42.32,$40.01,$41.97,"$4,861,814","$2,517,939,318"
OKB,OKB,"Jul 14, 2024",$39.13,$40.27,$39.12,$40.04,"$3,815,458","$2,402,634,018"
OKB,OKB,"Jul 13, 2024",$37.83,$39.38,$37.78,$39.13,"$3,810,557","$2,347,650,413"
OKB,OKB,"Jul 12, 2024",$36.43,$37.85,$36.22,$37.82,"$3,057,635","$2,269,460,296"
OKB,OKB,"Jul 11, 2024",$36.73,$37.20,$36.18,$36.43,"$3,261,699","$2,185,961,179"
OKB,OKB,"Jul 10, 2024",$36.80,$37.13,$36.40,$36.74,"$3,013,692","$2,204,285,778"
OKB,OKB,"Jul 09, 2024",$36.36,$37.14,$36.31,$36.80,"$2,836,360","$2,207,876,392"
OKB,OKB,"Jul 08, 2024",$36.83,$37.39,$35.05,$36.36,"$4,947,459","$2,181,649,058"
OKB,OKB,"Jul 07, 2024",$37.86,$37.96,$36.87,$36.89,"$2,977,600","$2,213,223,609"
OKB,OKB,"Jul 06, 2024",$36.39,$37.98,$35.61,$37.87,"$4,021,600","$2,272,015,682"
OKB,OKB,"Jul 05, 2024",$39.75,$39.75,$32.81,$36.38,"$19,104,844","$2,182,763,887"
OKB,OKB,"Jul 04, 2024",$41.72,$41.84,$39.77,$39.77,"$4,643,672","$2,386,152,681"
OKB,OKB,"Jul 03, 2024",$42.71,$42.76,$41.21,$41.74,"$2,931,973","$2,504,125,631"
OKB,OKB,"Jul 02, 2024",$42.32,$42.98,$42.22,$42.70,"$2,520,280","$2,562,135,631"
OKB,OKB,"Jul 01, 2024",$42.85,$43.01,$42.02,$42.32,"$3,629,761","$2,539,302,668"
OKB,OKB,"Jun 30, 2024",$42.30,$42.94,$42.11,$42.86,"$2,404,609","$2,571,377,280"
OKB,OKB,"Jun 29, 2024",$41.32,$42.35,$41.31,$42.30,"$1,778,488","$2,538,274,840"
OKB,OKB,"Jun 28, 2024",$42.31,$42.66,$41.03,$41.32,"$2,523,591","$2,479,135,937"
OKB,OKB,"Jun 27, 2024",$41.51,$42.36,$41.49,$42.32,"$2,943,257","$2,539,219,469"
OKB,OKB,"Jun 26, 2024",$41.69,$41.97,$41.19,$41.51,"$2,435,812","$2,490,619,972"
OKB,OKB,"Jun 25, 2024",$40.95,$41.79,$40.92,$41.69,"$3,303,107","$2,501,442,330"
OKB,OKB,"Jun 24, 2024",$41.08,$42.22,$40.18,$40.95,"$5,298,849","$2,456,804,519"
OKB,OKB,"Jun 23, 2024",$41.55,$42.52,$41.08,$41.09,"$2,547,041","$2,465,352,487"
OKB,OKB,"Jun 22, 2024",$41.61,$41.95,$41.43,$41.55,"$1,868,037","$2,493,290,669"
OKB,OKB,"Jun 21, 2024",$42.85,$42.85,$40.72,$41.61,"$4,401,773","$2,496,454,173"
OKB,OKB,"Jun 20, 2024",$42.67,$43.45,$42.40,$42.85,"$2,793,818","$2,571,045,547"
OKB,OKB,"Jun 19, 2024",$42.64,$43.16,$41.72,$42.67,"$3,526,166","$2,560,030,810"
