Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Artificial Superintelligence Alliance,FET,"Jan 16, 2025",$1.3680,$1.3704,$1.3060,$1.3343,"$226,074,640","$3,248,061,442"
Artificial Superintelligence Alliance,FET,"Jan 15, 2025",$1.3032,$1.3867,$1.2571,$1.3679,"$244,769,317","$3,330,031,710"
Artificial Superintelligence Alliance,FET,"Jan 14, 2025",$1.2434,$1.3124,$1.2354,$1.3032,"$161,110,477","$3,172,464,188"
Artificial Superintelligence Alliance,FET,"Jan 13, 2025",$1.2996,$1.3368,$1.1483,$1.2434,"$375,442,652","$3,026,856,541"
Artificial Superintelligence Alliance,FET,"Jan 12, 2025",$1.3169,$1.3244,$1.2792,$1.2996,"$191,694,187","$3,163,579,585"
Artificial Superintelligence Alliance,FET,"Jan 11, 2025",$1.3285,$1.3579,$1.2922,$1.3169,"$204,830,384","$3,205,867,960"
Artificial Superintelligence Alliance,FET,"Jan 10, 2025",$1.2936,$1.3688,$1.2782,$1.3285,"$309,396,389","$3,233,956,324"
Artificial Superintelligence Alliance,FET,"Jan 09, 2025",$1.3373,$1.3510,$1.2628,$1.2936,"$389,511,670","$3,155,521,029"
Artificial Superintelligence Alliance,FET,"Jan 08, 2025",$1.4153,$1.4277,$1.2697,$1.3373,"$394,038,496","$3,262,817,683"
Artificial Superintelligence Alliance,FET,"Jan 07, 2025",$1.5726,$1.5778,$1.4100,$1.4153,"$361,238,752","$3,453,918,802"
Artificial Superintelligence Alliance,FET,"Jan 06, 2025",$1.6106,$1.6500,$1.5595,$1.5726,"$341,625,283","$3,837,787,645"
Artificial Superintelligence Alliance,FET,"Jan 05, 2025",$1.4896,$1.6190,$1.4498,$1.6106,"$310,773,492","$3,930,427,490"
Artificial Superintelligence Alliance,FET,"Jan 04, 2025",$1.4982,$1.5231,$1.4661,$1.4896,"$209,296,181","$3,635,044,468"
Artificial Superintelligence Alliance,FET,"Jan 03, 2025",$1.3825,$1.5088,$1.3781,$1.4982,"$307,759,808","$3,656,183,967"
Artificial Superintelligence Alliance,FET,"Jan 02, 2025",$1.3168,$1.4203,$1.3158,$1.3825,"$268,819,655","$3,373,959,421"
Artificial Superintelligence Alliance,FET,"Jan 01, 2025",$1.2693,$1.3195,$1.2348,$1.3168,"$177,445,450","$3,213,597,687"
Artificial Superintelligence Alliance,FET,"Dec 31, 2024",$1.2857,$1.3248,$1.2523,$1.2693,"$202,602,990","$3,097,593,320"
Artificial Superintelligence Alliance,FET,"Dec 30, 2024",$1.2951,$1.3563,$1.2486,$1.2857,"$255,888,423","$3,137,784,862"
Artificial Superintelligence Alliance,FET,"Dec 29, 2024",$1.3612,$1.3784,$1.2869,$1.2951,"$178,048,456","$3,160,698,320"
Artificial Superintelligence Alliance,FET,"Dec 28, 2024",$1.3124,$1.3706,$1.2849,$1.3612,"$200,831,143","$3,321,937,623"
Artificial Superintelligence Alliance,FET,"Dec 27, 2024",$1.2644,$1.3648,$1.2583,$1.3124,"$266,831,938","$3,202,631,364"
Artificial Superintelligence Alliance,FET,"Dec 26, 2024",$1.3483,$1.3614,$1.2490,$1.2644,"$212,722,413","$3,085,578,878"
Artificial Superintelligence Alliance,FET,"Dec 25, 2024",$1.3947,$1.3967,$1.3294,$1.3483,"$204,975,402","$3,290,343,733"
Artificial Superintelligence Alliance,FET,"Dec 24, 2024",$1.3701,$1.4224,$1.3287,$1.3947,"$299,523,714","$3,403,677,608"
Artificial Superintelligence Alliance,FET,"Dec 23, 2024",$1.2529,$1.3934,$1.2265,$1.3701,"$362,194,838","$3,343,029,855"
Artificial Superintelligence Alliance,FET,"Dec 22, 2024",$1.2661,$1.3034,$1.2167,$1.2529,"$261,206,882","$3,050,784,824"
Artificial Superintelligence Alliance,FET,"Dec 21, 2024",$1.3762,$1.4324,$1.2342,$1.2661,"$332,535,033","$3,082,778,384"
Artificial Superintelligence Alliance,FET,"Dec 20, 2024",$1.3058,$1.3886,$1.1281,$1.3762,"$570,809,152","$3,351,049,165"
Artificial Superintelligence Alliance,FET,"Dec 19, 2024",$1.4383,$1.4472,$1.2589,$1.3058,"$620,257,287","$3,179,538,499"
Artificial Superintelligence Alliance,FET,"Dec 18, 2024",$1.6100,$1.6224,$1.4360,$1.4383,"$449,016,420","$3,502,164,098"
Artificial Superintelligence Alliance,FET,"Dec 17, 2024",$1.7133,$1.7184,$1.5898,$1.6100,"$341,647,594","$3,921,073,469"
Artificial Superintelligence Alliance,FET,"Dec 16, 2024",$1.8076,$1.8242,$1.6914,$1.7133,"$357,917,182","$4,173,299,468"
Artificial Superintelligence Alliance,FET,"Dec 15, 2024",$1.7305,$1.8159,$1.6699,$1.8076,"$286,772,234","$4,403,563,388"
Artificial Superintelligence Alliance,FET,"Dec 14, 2024",$1.8014,$1.8212,$1.6846,$1.7305,"$287,448,149","$4,215,709,520"
Artificial Superintelligence Alliance,FET,"Dec 13, 2024",$1.7886,$1.8078,$1.7436,$1.8014,"$303,514,470","$4,388,324,877"
Artificial Superintelligence Alliance,FET,"Dec 12, 2024",$1.8197,$1.8967,$1.7612,$1.7885,"$436,858,619","$4,357,085,110"
Artificial Superintelligence Alliance,FET,"Dec 11, 2024",$1.6846,$1.8337,$1.6319,$1.8197,"$435,617,720","$4,431,734,979"
Artificial Superintelligence Alliance,FET,"Dec 10, 2024",$1.7162,$1.7992,$1.5744,$1.6846,"$709,834,595","$4,102,693,917"
Artificial Superintelligence Alliance,FET,"Dec 09, 2024",$2.0603,$2.0603,$1.5713,$1.7162,"$815,776,741","$4,179,325,480"
Artificial Superintelligence Alliance,FET,"Dec 08, 2024",$2.0872,$2.0925,$2.0078,$2.0603,"$342,568,390","$5,019,562,586"
Artificial Superintelligence Alliance,FET,"Dec 07, 2024",$2.1315,$2.1422,$2.0627,$2.0641,"$370,670,571","$5,028,726,717"
Artificial Superintelligence Alliance,FET,"Dec 06, 2024",$1.9573,$2.1978,$1.9254,$2.1315,"$954,865,297","$5,192,803,478"
Artificial Superintelligence Alliance,FET,"Dec 05, 2024",$1.8658,$2.0831,$1.7878,$1.9376,"$948,161,627","$4,720,189,053"
Artificial Superintelligence Alliance,FET,"Dec 04, 2024",$1.9196,$2.0214,$1.8450,$1.8658,"$773,244,084","$4,545,072,751"
Artificial Superintelligence Alliance,FET,"Dec 03, 2024",$1.9474,$1.9660,$1.8025,$1.9196,"$808,003,246","$4,676,172,614"
Artificial Superintelligence Alliance,FET,"Dec 02, 2024",$1.8374,$1.9484,$1.7128,$1.9476,"$752,302,620","$4,743,976,205"
Artificial Superintelligence Alliance,FET,"Dec 01, 2024",$1.9117,$1.9134,$1.7934,$1.8374,"$529,574,541","$4,475,545,440"
Artificial Superintelligence Alliance,FET,"Nov 30, 2024",$1.7244,$1.9470,$1.6999,$1.9118,"$958,892,867","$4,656,668,395"
Artificial Superintelligence Alliance,FET,"Nov 29, 2024",$1.6807,$1.7246,$1.5938,$1.7244,"$657,528,370","$4,200,247,144"
Artificial Superintelligence Alliance,FET,"Nov 28, 2024",$1.5105,$1.7470,$1.4522,$1.6807,"$905,807,091","$4,092,883,110"
Artificial Superintelligence Alliance,FET,"Nov 27, 2024",$1.3768,$1.5124,$1.3556,$1.5105,"$484,136,439","$3,678,164,274"
Artificial Superintelligence Alliance,FET,"Nov 26, 2024",$1.4323,$1.4698,$1.3146,$1.3768,"$483,726,857","$3,352,788,346"
Artificial Superintelligence Alliance,FET,"Nov 25, 2024",$1.5269,$1.5664,$1.3999,$1.4327,"$659,051,752","$3,489,046,941"
Artificial Superintelligence Alliance,FET,"Nov 24, 2024",$1.4259,$1.5662,$1.3851,$1.5269,"$868,559,751","$3,717,726,558"
Artificial Superintelligence Alliance,FET,"Nov 23, 2024",$1.2841,$1.4495,$1.2801,$1.4259,"$738,886,425","$3,472,192,858"
Artificial Superintelligence Alliance,FET,"Nov 22, 2024",$1.2756,$1.2937,$1.2212,$1.2841,"$334,512,918","$3,127,052,864"
Artificial Superintelligence Alliance,FET,"Nov 21, 2024",$1.2364,$1.3011,$1.1833,$1.2756,"$380,109,976","$3,106,408,267"
Artificial Superintelligence Alliance,FET,"Nov 20, 2024",$1.2952,$1.3137,$1.2132,$1.2364,"$304,982,705","$3,010,737,352"
Artificial Superintelligence Alliance,FET,"Nov 19, 2024",$1.3556,$1.3650,$1.2727,$1.2952,"$258,813,024","$3,153,946,221"
Artificial Superintelligence Alliance,FET,"Nov 18, 2024",$1.2578,$1.3946,$1.2562,$1.3556,"$479,986,538","$3,300,952,363"
Artificial Superintelligence Alliance,FET,"Nov 17, 2024",$1.3224,$1.3282,$1.2373,$1.2578,"$276,473,170","$3,062,928,648"
Artificial Superintelligence Alliance,FET,"Nov 16, 2024",$1.2851,$1.3482,$1.2592,$1.3224,"$362,081,681","$3,220,187,063"
Artificial Superintelligence Alliance,FET,"Nov 15, 2024",$1.2287,$1.2961,$1.1932,$1.2908,"$321,778,384","$3,143,120,009"
Artificial Superintelligence Alliance,FET,"Nov 14, 2024",$1.2670,$1.3649,$1.2181,$1.2287,"$466,532,478","$2,991,848,404"
Artificial Superintelligence Alliance,FET,"Nov 13, 2024",$1.3840,$1.3889,$1.2154,$1.2670,"$819,839,080","$3,085,223,312"
Artificial Superintelligence Alliance,FET,"Nov 12, 2024",$1.5822,$1.6427,$1.3619,$1.3842,"$835,620,232","$3,370,117,978"
Artificial Superintelligence Alliance,FET,"Nov 11, 2024",$1.4462,$1.5981,$1.4372,$1.5822,"$636,132,504","$3,852,409,843"
Artificial Superintelligence Alliance,FET,"Nov 10, 2024",$1.4689,$1.5622,$1.3992,$1.4462,"$421,226,405","$3,521,285,373"
Artificial Superintelligence Alliance,FET,"Nov 09, 2024",$1.3972,$1.4700,$1.3707,$1.4689,"$165,832,133","$3,576,564,332"
Artificial Superintelligence Alliance,FET,"Nov 08, 2024",$1.4091,$1.4330,$1.3453,$1.3972,"$170,875,078","$3,402,006,051"
Artificial Superintelligence Alliance,FET,"Nov 07, 2024",$1.4152,$1.4487,$1.3731,$1.4091,"$193,078,759","$3,431,127,597"
Artificial Superintelligence Alliance,FET,"Nov 06, 2024",$1.2533,$1.4335,$1.2533,$1.4152,"$356,022,651","$3,445,155,454"
Artificial Superintelligence Alliance,FET,"Nov 05, 2024",$1.1314,$1.2693,$1.1213,$1.2533,"$154,849,615","$3,041,066,498"
Artificial Superintelligence Alliance,FET,"Nov 04, 2024",$1.1454,$1.1605,$1.0918,$1.1314,"$119,844,733","$2,745,484,213"
Artificial Superintelligence Alliance,FET,"Nov 03, 2024",$1.1890,$1.1919,$1.0928,$1.1454,"$138,874,511","$2,779,395,049"
Artificial Superintelligence Alliance,FET,"Nov 02, 2024",$1.2308,$1.2420,$1.1692,$1.1890,"$75,145,657","$2,885,245,864"
Artificial Superintelligence Alliance,FET,"Nov 01, 2024",$1.2947,$1.3144,$1.2155,$1.2308,"$147,543,421","$2,986,529,151"
Artificial Superintelligence Alliance,FET,"Oct 31, 2024",$1.2982,$1.3297,$1.2495,$1.2947,"$193,719,065","$3,141,580,916"
Artificial Superintelligence Alliance,FET,"Oct 30, 2024",$1.3354,$1.3376,$1.2768,$1.2982,"$131,914,323","$3,150,018,669"
Artificial Superintelligence Alliance,FET,"Oct 29, 2024",$1.2761,$1.3545,$1.2732,$1.3354,"$142,885,219","$3,365,287,066"
Artificial Superintelligence Alliance,FET,"Oct 28, 2024",$1.2721,$1.2892,$1.1873,$1.2761,"$114,622,537","$3,215,731,245"
Artificial Superintelligence Alliance,FET,"Oct 27, 2024",$1.2351,$1.2843,$1.2240,$1.2721,"$65,061,952","$3,205,771,549"
Artificial Superintelligence Alliance,FET,"Oct 26, 2024",$1.2059,$1.2482,$1.1848,$1.2351,"$93,538,332","$3,112,359,755"
Artificial Superintelligence Alliance,FET,"Oct 25, 2024",$1.3409,$1.3448,$1.1333,$1.2059,"$157,756,812","$3,038,926,463"
Artificial Superintelligence Alliance,FET,"Oct 24, 2024",$1.3233,$1.3890,$1.3151,$1.3409,"$115,566,771","$3,379,049,373"
Artificial Superintelligence Alliance,FET,"Oct 23, 2024",$1.3534,$1.3580,$1.2833,$1.3170,"$94,141,268","$3,318,897,209"
Artificial Superintelligence Alliance,FET,"Oct 22, 2024",$1.3857,$1.4103,$1.3355,$1.3534,"$95,658,535","$3,410,525,954"
Artificial Superintelligence Alliance,FET,"Oct 21, 2024",$1.4612,$1.4742,$1.3706,$1.3857,"$113,070,100","$3,491,913,401"
Artificial Superintelligence Alliance,FET,"Oct 20, 2024",$1.4067,$1.4668,$1.3690,$1.4612,"$111,425,115","$3,682,257,722"
Artificial Superintelligence Alliance,FET,"Oct 19, 2024",$1.4318,$1.4464,$1.3893,$1.4067,"$73,661,163","$3,544,851,950"
Artificial Superintelligence Alliance,FET,"Oct 18, 2024",$1.3584,$1.4319,$1.3536,$1.4318,"$108,021,959","$3,608,172,625"
Artificial Superintelligence Alliance,FET,"Oct 17, 2024",$1.4275,$1.4404,$1.3444,$1.3584,"$125,709,954","$3,423,045,229"
Artificial Superintelligence Alliance,FET,"Oct 16, 2024",$1.4632,$1.4759,$1.4110,$1.4275,"$147,670,031","$3,597,221,206"
Artificial Superintelligence Alliance,FET,"Oct 15, 2024",$1.5164,$1.5254,$1.4164,$1.4632,"$275,823,537","$3,687,251,620"
Artificial Superintelligence Alliance,FET,"Oct 14, 2024",$1.4204,$1.5262,$1.4021,$1.5164,"$233,171,418","$3,821,396,110"
Artificial Superintelligence Alliance,FET,"Oct 13, 2024",$1.4772,$1.4867,$1.3844,$1.4204,"$127,426,027","$3,579,356,824"
Artificial Superintelligence Alliance,FET,"Oct 12, 2024",$1.4104,$1.4978,$1.3974,$1.4772,"$147,790,401","$3,722,422,571"
Artificial Superintelligence Alliance,FET,"Oct 11, 2024",$1.3187,$1.4265,$1.3086,$1.4104,"$155,079,440","$3,554,291,232"
Artificial Superintelligence Alliance,FET,"Oct 10, 2024",$1.3426,$1.3657,$1.2701,$1.3187,"$166,515,420","$3,323,214,418"
Artificial Superintelligence Alliance,FET,"Oct 09, 2024",$1.4224,$1.4506,$1.3221,$1.3426,"$173,518,354","$3,383,415,566"
Artificial Superintelligence Alliance,FET,"Oct 08, 2024",$1.4722,$1.5058,$1.4080,$1.4224,"$183,051,123","$3,584,567,666"
Artificial Superintelligence Alliance,FET,"Oct 07, 2024",$1.4707,$1.5512,$1.4609,$1.4722,"$268,102,682","$3,710,013,992"
Artificial Superintelligence Alliance,FET,"Oct 06, 2024",$1.4054,$1.4717,$1.3783,$1.4707,"$139,716,494","$3,706,159,497"
Artificial Superintelligence Alliance,FET,"Oct 05, 2024",$1.4660,$1.4804,$1.3629,$1.4054,"$142,954,906","$3,541,733,527"
Artificial Superintelligence Alliance,FET,"Oct 04, 2024",$1.3709,$1.4666,$1.3562,$1.4660,"$218,886,125","$3,694,368,216"
Artificial Superintelligence Alliance,FET,"Oct 03, 2024",$1.4216,$1.4609,$1.3340,$1.3709,"$214,450,781","$3,454,670,263"
Artificial Superintelligence Alliance,FET,"Oct 02, 2024",$1.4851,$1.5469,$1.3949,$1.4216,"$264,423,099","$3,582,310,955"
Artificial Superintelligence Alliance,FET,"Oct 01, 2024",$1.5269,$1.6664,$1.4314,$1.4850,"$428,046,048","$3,742,116,406"
Artificial Superintelligence Alliance,FET,"Sep 30, 2024",$1.6198,$1.6437,$1.5056,$1.5269,"$233,270,613","$3,847,899,902"
Artificial Superintelligence Alliance,FET,"Sep 29, 2024",$1.5999,$1.6402,$1.5625,$1.6198,"$147,962,471","$4,081,811,996"
Artificial Superintelligence Alliance,FET,"Sep 28, 2024",$1.6837,$1.6949,$1.5694,$1.5999,"$182,168,983","$4,031,779,539"
Artificial Superintelligence Alliance,FET,"Sep 27, 2024",$1.6311,$1.7375,$1.6159,$1.6837,"$283,692,614","$4,242,912,420"
Artificial Superintelligence Alliance,FET,"Sep 26, 2024",$1.6362,$1.6953,$1.6048,$1.6311,"$248,702,853","$4,110,292,935"
Artificial Superintelligence Alliance,FET,"Sep 25, 2024",$1.7083,$1.7365,$1.6252,$1.6362,"$243,971,281","$4,123,166,955"
Artificial Superintelligence Alliance,FET,"Sep 24, 2024",$1.6470,$1.7352,$1.6053,$1.7083,"$306,234,420","$4,304,916,121"
Artificial Superintelligence Alliance,FET,"Sep 23, 2024",$1.6156,$1.7197,$1.5670,$1.6470,"$342,903,548","$4,150,506,004"
Artificial Superintelligence Alliance,FET,"Sep 22, 2024",$1.6317,$1.6415,$1.5576,$1.6156,"$193,097,863","$4,071,304,540"
Artificial Superintelligence Alliance,FET,"Sep 21, 2024",$1.6331,$1.6739,$1.5717,$1.6317,"$189,142,413","$4,111,916,301"
Artificial Superintelligence Alliance,FET,"Sep 20, 2024",$1.4880,$1.6474,$1.4723,$1.6331,"$344,865,035","$4,115,323,648"
Artificial Superintelligence Alliance,FET,"Sep 19, 2024",$1.4474,$1.5734,$1.4474,$1.4880,"$381,229,060","$3,749,649,355"
Artificial Superintelligence Alliance,FET,"Sep 18, 2024",$1.3495,$1.4474,$1.3156,$1.4474,"$294,792,326","$3,647,483,972"
Artificial Superintelligence Alliance,FET,"Sep 17, 2024",$1.2638,$1.3754,$1.2399,$1.3495,"$214,794,646","$3,400,817,580"
Artificial Superintelligence Alliance,FET,"Sep 16, 2024",$1.3405,$1.3405,$1.2533,$1.2638,"$207,650,245","$3,184,789,698"
Artificial Superintelligence Alliance,FET,"Sep 15, 2024",$1.4070,$1.4283,$1.3322,$1.3405,"$176,576,394","$3,377,949,592"
Artificial Superintelligence Alliance,FET,"Sep 14, 2024",$1.3785,$1.4109,$1.3340,$1.4070,"$154,553,614","$3,545,689,497"
Artificial Superintelligence Alliance,FET,"Sep 13, 2024",$1.3812,$1.3980,$1.3044,$1.3785,"$270,498,375","$3,473,894,956"
Artificial Superintelligence Alliance,FET,"Sep 12, 2024",$1.3541,$1.4459,$1.3481,$1.3812,"$421,308,122","$3,480,682,431"
Artificial Superintelligence Alliance,FET,"Sep 11, 2024",$1.3422,$1.3725,$1.2772,$1.3541,"$361,086,013","$3,412,391,316"
Artificial Superintelligence Alliance,FET,"Sep 10, 2024",$1.2010,$1.3654,$1.1955,$1.3422,"$327,646,508","$3,382,395,797"
Artificial Superintelligence Alliance,FET,"Sep 09, 2024",$1.1006,$1.2265,$1.0953,$1.2010,"$216,936,523","$3,026,618,601"
Artificial Superintelligence Alliance,FET,"Sep 08, 2024",$1.0633,$1.1164,$1.0600,$1.1006,"$102,145,377","$2,773,582,308"
Artificial Superintelligence Alliance,FET,"Sep 07, 2024",$1.0668,$1.0877,$1.0498,$1.0633,"$96,915,232","$2,679,407,989"
Artificial Superintelligence Alliance,FET,"Sep 06, 2024",$1.0800,$1.1105,$1.0097,$1.0668,"$198,796,452","$2,688,362,420"
Artificial Superintelligence Alliance,FET,"Sep 05, 2024",$1.1391,$1.1486,$1.0711,$1.0800,"$135,890,782","$2,721,692,741"
Artificial Superintelligence Alliance,FET,"Sep 04, 2024",$1.1206,$1.1811,$1.0837,$1.1391,"$206,387,393","$2,870,411,714"
Artificial Superintelligence Alliance,FET,"Sep 03, 2024",$1.2350,$1.2661,$1.1178,$1.1206,"$178,282,324","$2,823,939,817"
Artificial Superintelligence Alliance,FET,"Sep 02, 2024",$1.1408,$1.2407,$1.1062,$1.2350,"$227,093,430","$3,112,267,949"
Artificial Superintelligence Alliance,FET,"Sep 01, 2024",$1.1319,$1.2166,$1.1281,$1.1408,"$215,585,861","$2,874,776,447"
Artificial Superintelligence Alliance,FET,"Aug 31, 2024",$1.1954,$1.2438,$1.1268,$1.1319,"$169,131,557","$2,852,293,736"
Artificial Superintelligence Alliance,FET,"Aug 30, 2024",$1.1248,$1.1970,$1.0481,$1.1954,"$217,561,939","$3,012,326,570"
Artificial Superintelligence Alliance,FET,"Aug 29, 2024",$1.1904,$1.2447,$1.1115,$1.1248,"$223,487,662","$2,834,376,007"
Artificial Superintelligence Alliance,FET,"Aug 28, 2024",$1.2903,$1.3445,$1.1646,$1.1904,"$384,039,312","$2,999,694,366"
Artificial Superintelligence Alliance,FET,"Aug 27, 2024",$1.3330,$1.4729,$1.2572,$1.2903,"$405,782,624","$3,251,630,547"
Artificial Superintelligence Alliance,FET,"Aug 26, 2024",$1.3662,$1.3902,$1.2951,$1.3330,"$255,498,237","$3,359,170,554"
Artificial Superintelligence Alliance,FET,"Aug 25, 2024",$1.2661,$1.3976,$1.1714,$1.3662,"$284,993,192","$3,442,745,437"
Artificial Superintelligence Alliance,FET,"Aug 24, 2024",$1.2034,$1.2988,$1.2034,$1.2661,"$219,755,235","$3,190,689,904"
Artificial Superintelligence Alliance,FET,"Aug 23, 2024",$1.0152,$1.2185,$1.0136,$1.2034,"$275,197,532","$3,032,632,000"
Artificial Superintelligence Alliance,FET,"Aug 22, 2024",$0.9603,$1.0466,$0.9461,$1.0152,"$197,588,950","$2,558,300,335"
Artificial Superintelligence Alliance,FET,"Aug 21, 2024",$0.8721,$0.9754,$0.8641,$0.9603,"$130,542,301","$2,420,006,506"
Artificial Superintelligence Alliance,FET,"Aug 20, 2024",$0.9151,$0.9249,$0.8676,$0.8721,"$120,754,574","$2,197,781,340"
Artificial Superintelligence Alliance,FET,"Aug 19, 2024",$0.8165,$0.9248,$0.8056,$0.9151,"$129,654,622","$2,306,148,292"
Artificial Superintelligence Alliance,FET,"Aug 18, 2024",$0.8382,$0.8475,$0.8159,$0.8165,"$60,125,359","$2,057,646,132"
Artificial Superintelligence Alliance,FET,"Aug 17, 2024",$0.8277,$0.8515,$0.8188,$0.8382,"$52,244,486","$2,112,299,935"
Artificial Superintelligence Alliance,FET,"Aug 16, 2024",$0.8289,$0.8742,$0.8084,$0.8277,"$95,670,065","$2,085,716,509"
Artificial Superintelligence Alliance,FET,"Aug 15, 2024",$0.876,$0.8886,$0.8149,$0.8289,"$100,589,120","$2,088,820,375"
Artificial Superintelligence Alliance,FET,"Aug 14, 2024",$0.8795,$0.922,$0.8584,$0.876,"$103,275,123","$2,207,492,374"
Artificial Superintelligence Alliance,FET,"Aug 13, 2024",$0.8631,$0.8875,$0.8284,$0.8795,"$85,891,102","$2,216,216,916"
Artificial Superintelligence Alliance,FET,"Aug 12, 2024",$0.8166,$0.8952,$0.8028,$0.8631,"$126,298,609","$2,175,053,318"
Artificial Superintelligence Alliance,FET,"Aug 11, 2024",$0.8982,$0.9435,$0.8142,$0.8166,"$121,718,408","$2,057,944,328"
Artificial Superintelligence Alliance,FET,"Aug 10, 2024",$0.8512,$0.9149,$0.8344,$0.8982,"$79,481,795","$2,263,442,696"
Artificial Superintelligence Alliance,FET,"Aug 09, 2024",$0.8854,$0.8972,$0.8327,$0.8512,"$107,201,580","$2,144,910,327"
Artificial Superintelligence Alliance,FET,"Aug 08, 2024",$0.8032,$0.8897,$0.7867,$0.8854,"$149,111,684","$2,231,303,795"
Artificial Superintelligence Alliance,FET,"Aug 07, 2024",$0.8468,$0.92,$0.796,$0.8032,"$136,799,649","$2,024,129,066"
Artificial Superintelligence Alliance,FET,"Aug 06, 2024",$0.7913,$0.9002,$0.7904,$0.8468,"$148,369,333","$2,133,858,236"
