Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Chainlink,LINK,"Nov 20, 2024",$14.65,$15.29,$14.07,$14.25,"$719,119,033","$8,930,796,594"
Chainlink,LINK,"Nov 19, 2024",$15.22,$15.40,$14.48,$14.65,"$618,752,857","$9,181,029,374"
Chainlink,LINK,"Nov 18, 2024",$13.78,$15.96,$13.78,$15.22,"$1,002,271,157","$9,541,134,585"
Chainlink,LINK,"Nov 17, 2024",$14.53,$14.86,$13.60,$13.78,"$641,164,136","$8,636,970,885"
Chainlink,LINK,"Nov 16, 2024",$13.82,$14.77,$13.76,$14.53,"$756,646,648","$9,105,751,715"
Chainlink,LINK,"Nov 15, 2024",$12.97,$13.88,$12.75,$13.85,"$645,867,168","$8,681,865,498"
Chainlink,LINK,"Nov 14, 2024",$13.48,$13.81,$12.86,$12.97,"$689,991,231","$8,130,872,645"
Chainlink,LINK,"Nov 13, 2024",$14.00,$14.37,$13.10,$13.48,"$910,258,164","$8,447,278,976"
Chainlink,LINK,"Nov 12, 2024",$14.90,$15.32,$13.72,$14.00,"$1,120,172,988","$8,778,499,990"
Chainlink,LINK,"Nov 11, 2024",$14.29,$14.90,$13.67,$14.90,"$920,385,060","$9,337,428,087"
Chainlink,LINK,"Nov 10, 2024",$13.76,$14.84,$13.71,$14.29,"$883,029,552","$8,957,354,014"
Chainlink,LINK,"Nov 09, 2024",$13.72,$13.80,$13.31,$13.76,"$399,927,256","$8,627,325,762"
Chainlink,LINK,"Nov 08, 2024",$12.61,$13.74,$12.55,$13.72,"$593,832,536","$8,599,529,655"
Chainlink,LINK,"Nov 07, 2024",$12.17,$12.68,$12.09,$12.61,"$418,031,721","$7,902,508,689"
Chainlink,LINK,"Nov 06, 2024",$10.84,$12.29,$10.83,$12.17,"$561,632,526","$7,627,834,833"
Chainlink,LINK,"Nov 05, 2024",$10.25,$10.92,$10.20,$10.84,"$245,012,518","$6,796,816,066"
Chainlink,LINK,"Nov 04, 2024",$10.76,$10.88,$10.11,$10.25,"$283,380,682","$6,424,064,283"
Chainlink,LINK,"Nov 03, 2024",$11.17,$11.21,$10.54,$10.76,"$279,022,372","$6,747,448,565"
Chainlink,LINK,"Nov 02, 2024",$11.27,$11.38,$11.10,$11.17,"$199,878,120","$7,004,824,070"
Chainlink,LINK,"Nov 01, 2024",$11.42,$11.70,$11.18,$11.27,"$305,584,671","$7,062,034,376"
Chainlink,LINK,"Oct 31, 2024",$12.39,$12.41,$11.33,$11.42,"$280,885,201","$7,160,070,455"
Chainlink,LINK,"Oct 30, 2024",$11.79,$12.43,$11.68,$12.39,"$324,062,861","$7,769,622,233"
Chainlink,LINK,"Oct 29, 2024",$11.18,$11.79,$11.15,$11.79,"$264,676,457","$7,389,579,787"
Chainlink,LINK,"Oct 28, 2024",$10.98,$11.22,$10.72,$11.18,"$248,215,951","$7,007,036,274"
Chainlink,LINK,"Oct 27, 2024",$11.00,$11.14,$10.86,$10.98,"$149,703,512","$6,883,234,132"
Chainlink,LINK,"Oct 26, 2024",$11.09,$11.36,$10.83,$11.00,"$251,606,285","$6,897,096,262"
Chainlink,LINK,"Oct 25, 2024",$11.59,$12.07,$10.87,$11.09,"$406,106,538","$6,953,818,582"
Chainlink,LINK,"Oct 24, 2024",$11.33,$11.62,$11.23,$11.59,"$201,993,438","$7,265,733,627"
Chainlink,LINK,"Oct 23, 2024",$11.97,$11.99,$11.03,$11.25,"$245,788,917","$7,050,126,233"
Chainlink,LINK,"Oct 22, 2024",$11.71,$12.31,$11.62,$11.97,"$336,070,700","$7,501,025,837"
Chainlink,LINK,"Oct 21, 2024",$11.96,$12.01,$11.56,$11.71,"$211,544,360","$7,340,026,017"
Chainlink,LINK,"Oct 20, 2024",$11.42,$12.02,$11.29,$11.96,"$203,541,679","$7,498,874,355"
Chainlink,LINK,"Oct 19, 2024",$11.48,$11.59,$11.31,$11.42,"$131,526,055","$7,159,705,614"
Chainlink,LINK,"Oct 18, 2024",$11.02,$11.49,$10.99,$11.48,"$205,269,384","$7,194,394,965"
Chainlink,LINK,"Oct 17, 2024",$11.24,$11.34,$10.87,$11.02,"$188,551,247","$6,909,099,911"
Chainlink,LINK,"Oct 16, 2024",$11.44,$11.50,$11.09,$11.24,"$228,762,428","$7,044,955,627"
Chainlink,LINK,"Oct 15, 2024",$11.26,$11.66,$10.96,$11.44,"$383,457,428","$7,169,080,024"
Chainlink,LINK,"Oct 14, 2024",$10.73,$11.31,$10.62,$11.26,"$260,457,834","$7,060,965,323"
Chainlink,LINK,"Oct 13, 2024",$11.02,$11.06,$10.64,$10.73,"$179,090,693","$6,727,137,971"
Chainlink,LINK,"Oct 12, 2024",$10.90,$11.13,$10.85,$11.02,"$179,211,166","$6,905,593,176"
Chainlink,LINK,"Oct 11, 2024",$10.54,$11.01,$10.51,$10.90,"$211,372,452","$6,831,782,088"
Chainlink,LINK,"Oct 10, 2024",$10.53,$10.72,$10.27,$10.54,"$241,793,671","$6,606,278,087"
Chainlink,LINK,"Oct 09, 2024",$10.83,$10.95,$10.42,$10.53,"$245,132,633","$6,600,557,109"
Chainlink,LINK,"Oct 08, 2024",$11.16,$11.28,$10.80,$10.83,"$247,319,378","$6,786,157,591"
Chainlink,LINK,"Oct 07, 2024",$11.28,$11.71,$11.15,$11.16,"$297,457,488","$6,995,802,463"
Chainlink,LINK,"Oct 06, 2024",$11.26,$11.38,$11.17,$11.28,"$190,937,920","$7,068,863,668"
Chainlink,LINK,"Oct 05, 2024",$11.07,$11.37,$11.01,$11.26,"$173,569,781","$7,059,414,147"
Chainlink,LINK,"Oct 04, 2024",$10.65,$11.22,$10.61,$11.07,"$253,154,369","$6,938,340,635"
Chainlink,LINK,"Oct 03, 2024",$10.66,$10.86,$10.38,$10.65,"$317,041,167","$6,676,199,144"
Chainlink,LINK,"Oct 02, 2024",$11.03,$11.30,$10.49,$10.66,"$368,791,526","$6,683,595,047"
Chainlink,LINK,"Oct 01, 2024",$11.85,$12.24,$10.94,$11.03,"$424,150,401","$6,911,252,107"
Chainlink,LINK,"Sep 30, 2024",$12.48,$12.48,$11.78,$11.85,"$274,422,925","$7,428,569,471"
Chainlink,LINK,"Sep 29, 2024",$12.94,$12.97,$12.45,$12.48,"$218,137,120","$7,824,544,677"
Chainlink,LINK,"Sep 28, 2024",$12.68,$12.96,$12.41,$12.94,"$269,071,613","$8,113,536,507"
Chainlink,LINK,"Sep 27, 2024",$12.55,$12.87,$12.47,$12.68,"$323,611,124","$7,949,068,942"
Chainlink,LINK,"Sep 26, 2024",$12.11,$12.73,$11.90,$12.55,"$356,223,097","$7,867,969,418"
Chainlink,LINK,"Sep 25, 2024",$12.16,$12.54,$12.09,$12.11,"$319,449,283","$7,592,109,691"
Chainlink,LINK,"Sep 24, 2024",$11.40,$12.22,$11.22,$12.16,"$307,571,799","$7,623,648,292"
Chainlink,LINK,"Sep 23, 2024",$11.13,$11.58,$10.97,$11.40,"$246,653,492","$7,145,430,750"
Chainlink,LINK,"Sep 22, 2024",$11.51,$11.54,$10.87,$11.13,"$184,692,439","$6,978,645,969"
Chainlink,LINK,"Sep 21, 2024",$11.43,$11.54,$11.23,$11.51,"$160,550,928","$7,217,271,793"
Chainlink,LINK,"Sep 20, 2024",$11.21,$11.73,$11.14,$11.43,"$264,736,260","$7,162,803,704"
Chainlink,LINK,"Sep 19, 2024",$10.85,$11.39,$10.85,$11.21,"$268,298,751","$6,813,835,970"
Chainlink,LINK,"Sep 18, 2024",$10.63,$10.85,$10.31,$10.85,"$227,369,163","$6,599,902,458"
Chainlink,LINK,"Sep 17, 2024",$10.55,$10.91,$10.45,$10.63,"$202,234,601","$6,462,600,668"
Chainlink,LINK,"Sep 16, 2024",$10.82,$10.82,$10.43,$10.55,"$202,971,092","$6,418,382,305"
Chainlink,LINK,"Sep 15, 2024",$11.30,$11.35,$10.82,$10.82,"$137,514,241","$6,581,579,695"
Chainlink,LINK,"Sep 14, 2024",$11.46,$11.47,$11.26,$11.30,"$135,369,032","$6,870,218,344"
Chainlink,LINK,"Sep 13, 2024",$10.79,$11.55,$10.66,$11.46,"$262,157,503","$6,968,029,737"
Chainlink,LINK,"Sep 12, 2024",$10.41,$10.80,$10.40,$10.79,"$175,795,054","$6,558,989,188"
Chainlink,LINK,"Sep 11, 2024",$10.60,$10.60,$10.20,$10.41,"$197,449,932","$6,328,392,776"
Chainlink,LINK,"Sep 10, 2024",$10.54,$10.71,$10.35,$10.60,"$186,992,740","$6,444,130,542"
Chainlink,LINK,"Sep 09, 2024",$10.34,$10.80,$10.30,$10.55,"$260,723,237","$6,412,273,436"
Chainlink,LINK,"Sep 08, 2024",$10.02,$10.45,$9.9813,$10.34,"$161,848,162","$6,285,240,326"
Chainlink,LINK,"Sep 07, 2024",$9.5751,$10.15,$9.5677,$10.02,"$162,278,968","$6,092,358,086"
Chainlink,LINK,"Sep 06, 2024",$10.02,$10.17,$9.3377,$9.5751,"$275,351,521","$5,822,600,938"
Chainlink,LINK,"Sep 05, 2024",$10.34,$10.39,$9.9277,$10.02,"$166,788,090","$6,090,753,783"
Chainlink,LINK,"Sep 04, 2024",$10.31,$10.49,$9.9463,$10.34,"$230,264,779","$6,284,827,975"
Chainlink,LINK,"Sep 03, 2024",$10.76,$10.86,$10.22,$10.31,"$177,508,453","$6,272,379,178"
Chainlink,LINK,"Sep 02, 2024",$10.37,$10.81,$10.34,$10.76,"$165,089,220","$6,544,210,201"
Chainlink,LINK,"Sep 01, 2024",$11.02,$11.03,$10.27,$10.37,"$163,852,806","$6,307,454,695"
Chainlink,LINK,"Aug 31, 2024",$11.12,$11.19,$10.96,$11.02,"$111,938,448","$6,704,030,903"
Chainlink,LINK,"Aug 30, 2024",$10.94,$11.18,$10.54,$11.12,"$203,280,697","$6,761,557,809"
Chainlink,LINK,"Aug 29, 2024",$11.18,$11.45,$10.85,$10.94,"$192,295,246","$6,651,137,391"
Chainlink,LINK,"Aug 28, 2024",$11.17,$11.69,$10.98,$11.18,"$281,750,355","$6,799,687,484"
Chainlink,LINK,"Aug 27, 2024",$11.85,$12.04,$10.97,$11.17,"$265,972,965","$6,792,670,197"
Chainlink,LINK,"Aug 26, 2024",$12.11,$12.68,$11.85,$11.85,"$297,094,202","$7,208,921,879"
Chainlink,LINK,"Aug 25, 2024",$12.35,$12.35,$11.98,$12.11,"$208,578,445","$7,363,181,590"
Chainlink,LINK,"Aug 24, 2024",$12.06,$12.54,$11.92,$12.35,"$208,071,001","$7,508,723,285"
Chainlink,LINK,"Aug 23, 2024",$11.47,$12.19,$11.47,$12.06,"$267,007,311","$7,335,175,473"
Chainlink,LINK,"Aug 22, 2024",$11.21,$11.61,$11.19,$11.47,"$242,400,239","$6,973,661,511"
Chainlink,LINK,"Aug 21, 2024",$10.25,$11.37,$10.19,$11.21,"$266,210,718","$6,819,516,388"
Chainlink,LINK,"Aug 20, 2024",$10.18,$10.54,$10.07,$10.25,"$189,707,066","$6,230,060,810"
Chainlink,LINK,"Aug 19, 2024",$10.10,$10.19,$9.9673,$10.18,"$172,655,809","$6,192,906,262"
Chainlink,LINK,"Aug 18, 2024",$10.15,$10.46,$10.07,$10.10,"$152,329,338","$6,139,311,358"
Chainlink,LINK,"Aug 17, 2024",$10.14,$10.17,$10.05,$10.15,"$115,805,727","$6,172,478,451"
Chainlink,LINK,"Aug 16, 2024",$10.17,$10.39,$9.9514,$10.14,"$197,406,574","$6,167,997,507"
Chainlink,LINK,"Aug 15, 2024",$10.40,$10.68,$10.02,$10.17,"$229,323,491","$6,186,716,104"
Chainlink,LINK,"Aug 14, 2024",$10.58,$10.71,$10.25,$10.40,"$206,092,648","$6,325,095,560"
Chainlink,LINK,"Aug 13, 2024",$10.56,$10.68,$10.12,$10.58,"$217,110,440","$6,431,760,088"
Chainlink,LINK,"Aug 12, 2024",$10.01,$10.73,$9.9623,$10.56,"$262,337,289","$6,420,103,195"
Chainlink,LINK,"Aug 11, 2024",$10.55,$10.83,$9.9770,$10.01,"$180,957,481","$6,086,422,380"
Chainlink,LINK,"Aug 10, 2024",$10.55,$10.70,$10.49,$10.55,"$152,251,901","$6,418,119,770"
Chainlink,LINK,"Aug 09, 2024",$10.74,$10.74,$10.18,$10.55,"$212,990,056","$6,414,648,065"
Chainlink,LINK,"Aug 08, 2024",$9.4854,$10.80,$9.3898,$10.74,"$288,589,316","$6,528,819,774"
Chainlink,LINK,"Aug 07, 2024",$10.05,$10.47,$9.4564,$9.4854,"$302,644,187","$5,768,093,918"
Chainlink,LINK,"Aug 06, 2024",$9.5014,$10.45,$9.4951,$10.05,"$396,728,365","$6,114,180,514"
Chainlink,LINK,"Aug 05, 2024",$10.87,$10.94,$8.1376,$9.5016,"$1,142,261,467","$5,777,830,711"
Chainlink,LINK,"Aug 04, 2024",$11.70,$11.76,$10.53,$10.87,"$278,122,991","$6,610,919,325"
Chainlink,LINK,"Aug 03, 2024",$11.92,$12.11,$11.37,$11.70,"$241,776,944","$7,115,243,516"
Chainlink,LINK,"Aug 02, 2024",$12.90,$12.92,$11.79,$11.92,"$314,138,916","$7,247,280,267"
Chainlink,LINK,"Aug 01, 2024",$12.83,$13.08,$12.20,$12.90,"$272,062,327","$7,844,153,546"
Chainlink,LINK,"Jul 31, 2024",$13.14,$13.38,$12.79,$12.83,"$239,679,257","$7,801,364,382"
Chainlink,LINK,"Jul 30, 2024",$13.54,$13.78,$13.02,$13.14,"$240,565,544","$7,990,810,524"
Chainlink,LINK,"Jul 29, 2024",$13.29,$13.89,$13.29,$13.54,"$255,822,065","$8,235,467,563"
Chainlink,LINK,"Jul 28, 2024",$13.57,$13.64,$13.21,$13.29,"$157,751,665","$8,083,612,960"
Chainlink,LINK,"Jul 27, 2024",$13.54,$13.87,$13.32,$13.57,"$231,771,370","$8,250,351,679"
Chainlink,LINK,"Jul 26, 2024",$12.95,$13.63,$12.93,$13.54,"$212,601,622","$8,233,858,481"
Chainlink,LINK,"Jul 25, 2024",$13.40,$13.44,$12.50,$12.95,"$301,105,500","$7,872,583,174"
Chainlink,LINK,"Jul 24, 2024",$13.92,$13.94,$13.28,$13.40,"$233,124,473","$8,145,906,637"
Chainlink,LINK,"Jul 23, 2024",$13.93,$14.14,$13.54,$13.92,"$269,095,937","$8,464,775,104"
Chainlink,LINK,"Jul 22, 2024",$14.81,$14.86,$13.83,$13.93,"$289,965,228","$8,470,281,370"
Chainlink,LINK,"Jul 21, 2024",$14.27,$15.00,$13.98,$14.81,"$395,306,788","$9,003,787,776"
Chainlink,LINK,"Jul 20, 2024",$14.08,$14.33,$13.89,$14.27,"$226,135,145","$8,676,483,340"
Chainlink,LINK,"Jul 19, 2024",$13.60,$14.14,$13.38,$14.08,"$305,963,751","$8,559,553,745"
Chainlink,LINK,"Jul 18, 2024",$13.75,$13.98,$13.43,$13.60,"$290,769,371","$8,270,669,349"
Chainlink,LINK,"Jul 17, 2024",$14.22,$14.50,$13.75,$13.75,"$309,881,695","$8,364,183,787"
Chainlink,LINK,"Jul 16, 2024",$14.42,$14.60,$13.85,$14.22,"$385,605,505","$8,647,999,920"
Chainlink,LINK,"Jul 15, 2024",$13.43,$14.48,$13.42,$14.42,"$373,310,473","$8,770,094,805"
Chainlink,LINK,"Jul 14, 2024",$13.02,$13.51,$12.92,$13.43,"$279,400,255","$8,164,879,105"
Chainlink,LINK,"Jul 13, 2024",$12.74,$13.10,$12.72,$13.02,"$215,830,414","$7,918,243,978"
Chainlink,LINK,"Jul 12, 2024",$12.35,$12.81,$12.25,$12.74,"$292,274,926","$7,746,174,008"
Chainlink,LINK,"Jul 11, 2024",$12.80,$13.11,$12.31,$12.35,"$315,921,152","$7,510,173,365"
Chainlink,LINK,"Jul 10, 2024",$12.82,$13.14,$12.71,$12.80,"$280,522,697","$7,781,562,175"
Chainlink,LINK,"Jul 09, 2024",$13.11,$13.26,$12.75,$12.82,"$364,986,619","$7,796,117,974"
Chainlink,LINK,"Jul 08, 2024",$12.35,$13.51,$11.83,$13.11,"$475,712,040","$7,975,162,643"
Chainlink,LINK,"Jul 07, 2024",$13.20,$13.20,$12.31,$12.35,"$243,663,129","$7,510,846,394"
Chainlink,LINK,"Jul 06, 2024",$12.31,$13.26,$12.22,$13.20,"$269,207,422","$8,027,626,793"
Chainlink,LINK,"Jul 05, 2024",$12.55,$12.55,$11.16,$12.31,"$711,287,457","$7,483,190,380"
Chainlink,LINK,"Jul 04, 2024",$13.62,$13.71,$12.55,$12.55,"$526,876,637","$7,633,890,269"
Chainlink,LINK,"Jul 03, 2024",$14.40,$14.55,$13.58,$13.62,"$469,740,295","$8,282,819,526"
Chainlink,LINK,"Jul 02, 2024",$14.33,$14.72,$14.25,$14.40,"$269,740,901","$8,759,220,470"
Chainlink,LINK,"Jul 01, 2024",$14.26,$14.54,$14.23,$14.33,"$252,194,482","$8,712,721,932"
Chainlink,LINK,"Jun 30, 2024",$13.51,$14.31,$13.45,$14.26,"$213,330,707","$8,671,626,877"
Chainlink,LINK,"Jun 29, 2024",$13.76,$14.13,$13.48,$13.51,"$189,101,546","$8,216,365,846"
