Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bittensor,TAO,"Jan 23, 2025",$399.49,$399.49,$370.73,$380.04,"$234,657,550","$3,122,045,335"
Bittensor,TAO,"Jan 22, 2025",$425.82,$432.97,$398.24,$399.51,"$146,947,109","$3,281,940,458"
Bittensor,TAO,"Jan 21, 2025",$407.05,$433.29,$386.83,$425.82,"$205,524,209","$3,498,202,959"
Bittensor,TAO,"Jan 20, 2025",$425.08,$468.02,$405.53,$407.05,"$290,287,316","$3,336,102,426"
Bittensor,TAO,"Jan 19, 2025",$457.53,$481.49,$410.18,$425.08,"$309,930,961","$3,483,874,450"
Bittensor,TAO,"Jan 18, 2025",$485.38,$494.89,$440.11,$457.53,"$169,864,281","$3,749,828,601"
Bittensor,TAO,"Jan 17, 2025",$445.70,$492.71,$445.64,$485.38,"$153,935,437","$3,975,090,303"
Bittensor,TAO,"Jan 16, 2025",$458.73,$467.54,$439.04,$445.70,"$161,029,146","$3,647,387,194"
Bittensor,TAO,"Jan 15, 2025",$416.03,$468.53,$402.92,$458.73,"$211,095,332","$3,748,253,316"
Bittensor,TAO,"Jan 14, 2025",$420.98,$432.64,$410.56,$416.03,"$155,433,400","$3,399,309,894"
Bittensor,TAO,"Jan 13, 2025",$443.58,$456.12,$387.29,$420.98,"$307,977,312","$3,437,147,711"
Bittensor,TAO,"Jan 12, 2025",$445.51,$451.41,$434.65,$443.58,"$169,800,197","$3,613,252,251"
Bittensor,TAO,"Jan 11, 2025",$439.11,$457.54,$428.32,$445.51,"$157,913,649","$3,628,983,623"
Bittensor,TAO,"Jan 10, 2025",$432.22,$454.83,$423.49,$439.11,"$292,266,933","$3,576,864,850"
Bittensor,TAO,"Jan 09, 2025",$467.53,$474.24,$428.26,$432.23,"$201,013,159","$3,518,062,410"
Bittensor,TAO,"Jan 08, 2025",$499.07,$501.84,$439.71,$467.53,"$259,636,717","$3,450,816,537"
Bittensor,TAO,"Jan 07, 2025",$555.98,$558.78,$497.77,$499.07,"$277,867,810","$3,683,582,733"
Bittensor,TAO,"Jan 06, 2025",$562.92,$587.79,$541.61,$555.98,"$261,829,220","$4,103,659,246"
Bittensor,TAO,"Jan 05, 2025",$560.52,$571.70,$548.23,$562.92,"$160,649,533","$4,154,867,950"
Bittensor,TAO,"Jan 04, 2025",$550.98,$584.83,$546.04,$560.52,"$216,551,281","$4,137,131,944"
Bittensor,TAO,"Jan 03, 2025",$521.66,$569.95,$517.68,$550.98,"$274,697,916","$4,066,775,810"
Bittensor,TAO,"Jan 02, 2025",$488.47,$544.32,$486.94,$521.66,"$338,293,513","$3,850,314,979"
Bittensor,TAO,"Jan 01, 2025",$440.71,$489.43,$434.69,$488.47,"$148,219,831","$3,605,335,067"
Bittensor,TAO,"Dec 31, 2024",$450.89,$456.18,$436.24,$440.71,"$127,653,354","$3,252,855,808"
Bittensor,TAO,"Dec 30, 2024",$458.74,$474.64,$442.61,$450.89,"$196,754,601","$3,327,981,167"
Bittensor,TAO,"Dec 29, 2024",$471.16,$471.97,$453.10,$458.74,"$137,326,549","$3,385,959,190"
Bittensor,TAO,"Dec 28, 2024",$467.39,$475.62,$458.79,$471.16,"$133,473,823","$3,477,608,299"
Bittensor,TAO,"Dec 27, 2024",$471.54,$494.76,$462.77,$467.39,"$202,027,894","$3,449,769,714"
Bittensor,TAO,"Dec 26, 2024",$499.68,$504.39,$464.18,$473.75,"$176,668,888","$3,496,711,065"
Bittensor,TAO,"Dec 25, 2024",$503.42,$519.81,$490.67,$499.68,"$235,617,342","$3,688,141,713"
Bittensor,TAO,"Dec 24, 2024",$484.15,$506.05,$475.76,$503.42,"$215,381,383","$3,715,745,841"
Bittensor,TAO,"Dec 23, 2024",$449.69,$504.20,$440.17,$484.15,"$257,350,679","$3,573,459,651"
Bittensor,TAO,"Dec 22, 2024",$455.64,$470.06,$439.69,$449.69,"$216,131,122","$3,319,138,944"
Bittensor,TAO,"Dec 21, 2024",$472.92,$506.30,$449.94,$455.64,"$263,391,017","$3,363,052,748"
Bittensor,TAO,"Dec 20, 2024",$448.38,$479.94,$400.75,$472.92,"$506,110,746","$3,490,567,278"
Bittensor,TAO,"Dec 19, 2024",$500.81,$504.48,$436.78,$448.38,"$528,037,959","$3,309,462,557"
Bittensor,TAO,"Dec 18, 2024",$517.90,$535.31,$489.39,$500.81,"$399,945,271","$3,696,466,227"
Bittensor,TAO,"Dec 17, 2024",$541.42,$544.03,$509.18,$517.91,"$340,926,909","$3,822,582,269"
Bittensor,TAO,"Dec 16, 2024",$573.22,$585.44,$535.19,$541.42,"$275,199,148","$3,996,215,729"
Bittensor,TAO,"Dec 15, 2024",$560.39,$576.02,$540.78,$573.22,"$211,175,886","$4,230,922,629"
Bittensor,TAO,"Dec 14, 2024",$578.23,$586.80,$538.56,$560.39,"$245,398,952","$4,136,198,004"
Bittensor,TAO,"Dec 13, 2024",$577.45,$588.05,$564.25,$578.23,"$294,085,597","$4,267,896,711"
Bittensor,TAO,"Dec 12, 2024",$601.31,$645.16,$573.06,$577.45,"$344,770,084","$4,262,110,825"
Bittensor,TAO,"Dec 11, 2024",$576.29,$619.52,$552.37,$601.32,"$314,031,048","$4,438,256,704"
Bittensor,TAO,"Dec 10, 2024",$600.79,$610.86,$531.46,$576.29,"$563,520,123","$4,253,578,925"
Bittensor,TAO,"Dec 09, 2024",$714.30,$714.32,$524.76,$600.79,"$661,752,338","$4,434,422,178"
Bittensor,TAO,"Dec 08, 2024",$708.16,$710.22,$677.59,$706.52,"$277,230,896","$5,214,757,611"
Bittensor,TAO,"Dec 07, 2024",$706.44,$719.21,$687.33,$698.74,"$256,104,171","$5,157,362,407"
Bittensor,TAO,"Dec 06, 2024",$680.75,$741.29,$674.28,$706.44,"$577,261,981","$5,214,190,188"
Bittensor,TAO,"Dec 05, 2024",$655.67,$722.94,$626.71,$678.99,"$597,081,032","$5,011,584,043"
Bittensor,TAO,"Dec 04, 2024",$622.99,$721.08,$618.83,$655.67,"$613,225,350","$4,839,408,322"
Bittensor,TAO,"Dec 03, 2024",$606.68,$628.29,$576.96,$622.99,"$507,682,853","$4,598,227,745"
Bittensor,TAO,"Dec 02, 2024",$635.99,$644.21,$568.47,$606.72,"$451,854,544","$4,477,853,087"
Bittensor,TAO,"Dec 01, 2024",$678.02,$678.38,$627.51,$635.99,"$264,963,931","$4,694,230,397"
Bittensor,TAO,"Nov 30, 2024",$617.63,$680.28,$610.44,$678.02,"$391,552,759","$5,004,432,258"
Bittensor,TAO,"Nov 29, 2024",$595.27,$638.58,$583.58,$617.63,"$407,971,481","$4,558,667,269"
Bittensor,TAO,"Nov 28, 2024",$561.47,$607.40,$551.98,$595.27,"$372,426,057","$4,393,666,650"
Bittensor,TAO,"Nov 27, 2024",$559.70,$593.66,$543.08,$561.47,"$383,606,589","$4,144,140,437"
Bittensor,TAO,"Nov 26, 2024",$546.34,$571.44,$505.23,$559.70,"$523,506,252","$4,131,089,394"
Bittensor,TAO,"Nov 25, 2024",$526.28,$561.48,$494.56,$546.34,"$416,128,590","$4,032,533,001"
Bittensor,TAO,"Nov 24, 2024",$522.49,$546.54,$487.63,$526.28,"$307,903,105","$3,882,430,033"
Bittensor,TAO,"Nov 23, 2024",$511.47,$545.52,$500.75,$522.49,"$343,144,328","$3,856,482,457"
Bittensor,TAO,"Nov 22, 2024",$520.11,$520.29,$485.03,$511.47,"$239,645,888","$3,775,123,768"
Bittensor,TAO,"Nov 21, 2024",$481.44,$528.99,$462.37,$520.11,"$375,205,672","$3,838,877,745"
Bittensor,TAO,"Nov 20, 2024",$483.99,$490.99,$451.17,$481.44,"$298,737,572","$3,553,448,294"
Bittensor,TAO,"Nov 19, 2024",$511.40,$511.65,$475.08,$483.99,"$268,346,200","$3,572,294,674"
Bittensor,TAO,"Nov 18, 2024",$491.24,$525.45,$476.22,$511.40,"$304,764,495","$3,774,634,138"
Bittensor,TAO,"Nov 17, 2024",$518.32,$520.84,$486.38,$491.24,"$195,193,276","$3,625,793,153"
Bittensor,TAO,"Nov 16, 2024",$518.14,$537.66,$509.06,$518.32,"$203,992,776","$3,825,661,309"
Bittensor,TAO,"Nov 15, 2024",$494.49,$521.62,$490.91,$520.06,"$228,518,177","$3,838,518,127"
Bittensor,TAO,"Nov 14, 2024",$538.40,$559.63,$488.56,$494.49,"$307,938,874","$3,649,798,350"
Bittensor,TAO,"Nov 13, 2024",$569.36,$573.54,$518.41,$538.40,"$423,752,510","$3,973,871,654"
Bittensor,TAO,"Nov 12, 2024",$607.33,$622.87,$519.97,$569.36,"$652,678,428","$4,202,378,567"
Bittensor,TAO,"Nov 11, 2024",$560.76,$621.96,$544.24,$607.33,"$674,410,224","$4,482,638,126"
Bittensor,TAO,"Nov 10, 2024",$516.83,$575.43,$505.67,$560.76,"$456,842,619","$4,138,963,026"
Bittensor,TAO,"Nov 09, 2024",$499.14,$528.46,$487.15,$516.83,"$188,554,511","$3,814,722,327"
Bittensor,TAO,"Nov 08, 2024",$507.21,$515.60,$488.48,$499.14,"$154,581,140","$3,684,115,703"
Bittensor,TAO,"Nov 07, 2024",$526.76,$546.95,$503.97,$507.21,"$181,498,564","$3,743,667,176"
Bittensor,TAO,"Nov 06, 2024",$458.34,$537.54,$458.10,$526.76,"$314,713,888","$3,887,946,159"
Bittensor,TAO,"Nov 05, 2024",$418.75,$465.15,$416.07,$458.34,"$140,206,001","$3,382,962,375"
Bittensor,TAO,"Nov 04, 2024",$434.48,$439.97,$404.03,$418.75,"$111,226,547","$3,090,798,609"
Bittensor,TAO,"Nov 03, 2024",$438.83,$442.51,$408.58,$434.48,"$128,943,582","$3,206,854,094"
Bittensor,TAO,"Nov 02, 2024",$463.20,$466.20,$432.39,$438.83,"$96,485,962","$3,238,977,886"
Bittensor,TAO,"Nov 01, 2024",$484.13,$488.30,$451.25,$463.20,"$143,076,062","$3,418,813,470"
Bittensor,TAO,"Oct 31, 2024",$494.13,$504.41,$475.28,$484.13,"$101,851,649","$3,573,334,376"
Bittensor,TAO,"Oct 30, 2024",$520.78,$528.88,$493.94,$494.13,"$125,636,705","$3,647,161,824"
Bittensor,TAO,"Oct 29, 2024",$513.37,$554.38,$511.66,$520.78,"$204,161,792","$3,843,807,908"
Bittensor,TAO,"Oct 28, 2024",$509.71,$526.51,$490.28,$513.37,"$171,397,457","$3,789,126,184"
Bittensor,TAO,"Oct 27, 2024",$510.76,$515.22,$496.26,$509.71,"$79,830,918","$3,762,106,074"
Bittensor,TAO,"Oct 26, 2024",$487.39,$519.89,$482.50,$510.76,"$116,336,418","$3,769,890,121"
Bittensor,TAO,"Oct 25, 2024",$542.53,$544.93,$465.49,$487.39,"$170,842,329","$3,597,375,630"
Bittensor,TAO,"Oct 24, 2024",$527.30,$559.36,$524.69,$542.53,"$137,219,107","$4,004,353,435"
Bittensor,TAO,"Oct 23, 2024",$542.82,$548.10,$509.72,$522.02,"$132,661,220","$3,853,016,088"
Bittensor,TAO,"Oct 22, 2024",$547.67,$560.50,$536.09,$542.82,"$119,957,663","$4,006,510,029"
Bittensor,TAO,"Oct 21, 2024",$602.25,$609.01,$544.95,$547.67,"$137,113,994","$4,042,353,335"
Bittensor,TAO,"Oct 20, 2024",$558.55,$606.95,$553.90,$602.25,"$147,984,896","$4,445,137,144"
Bittensor,TAO,"Oct 19, 2024",$576.42,$585.79,$550.06,$558.55,"$87,760,336","$4,122,585,274"
Bittensor,TAO,"Oct 18, 2024",$577.29,$598.06,$565.98,$576.42,"$135,710,434","$4,254,510,074"
Bittensor,TAO,"Oct 17, 2024",$579.81,$595.26,$562.74,$577.29,"$131,329,230","$4,260,947,182"
Bittensor,TAO,"Oct 16, 2024",$597.51,$633.38,$572.64,$579.81,"$176,408,050","$4,279,527,726"
Bittensor,TAO,"Oct 15, 2024",$632.24,$637.22,$587.45,$597.51,"$196,683,453","$4,410,182,757"
Bittensor,TAO,"Oct 14, 2024",$641.03,$675.25,$621.67,$632.24,"$179,953,249","$4,666,496,958"
Bittensor,TAO,"Oct 13, 2024",$656.88,$664.48,$632.04,$641.03,"$133,157,767","$4,731,373,505"
Bittensor,TAO,"Oct 12, 2024",$621.50,$680.34,$617.87,$656.88,"$185,980,761","$4,848,385,851"
Bittensor,TAO,"Oct 11, 2024",$562.74,$642.69,$558.34,$621.50,"$184,737,249","$4,587,287,143"
Bittensor,TAO,"Oct 10, 2024",$569.28,$594.37,$537.12,$562.74,"$185,597,885","$4,153,565,457"
Bittensor,TAO,"Oct 09, 2024",$605.97,$616.94,$566.39,$569.28,"$163,556,339","$4,201,851,479"
Bittensor,TAO,"Oct 08, 2024",$609.81,$643.26,$605.38,$605.92,"$198,978,668","$4,472,590,801"
Bittensor,TAO,"Oct 07, 2024",$635.25,$674.52,$602.08,$609.81,"$280,963,661","$4,500,936,001"
Bittensor,TAO,"Oct 06, 2024",$566.44,$635.50,$548.52,$635.25,"$152,394,971","$4,688,736,246"
Bittensor,TAO,"Oct 05, 2024",$585.28,$600.70,$554.66,$566.44,"$141,186,856","$4,180,822,976"
Bittensor,TAO,"Oct 04, 2024",$497.14,$585.99,$486.25,$585.28,"$207,549,692","$4,319,909,040"
Bittensor,TAO,"Oct 03, 2024",$520.84,$544.13,$472.90,$497.14,"$177,803,512","$3,669,344,721"
Bittensor,TAO,"Oct 02, 2024",$538.53,$578.78,$496.90,$520.84,"$249,298,264","$3,844,255,152"
Bittensor,TAO,"Oct 01, 2024",$578.02,$615.72,$519.22,$538.53,"$287,291,990","$3,974,830,707"
Bittensor,TAO,"Sep 30, 2024",$561.87,$608.41,$540.37,$578.02,"$222,848,101","$4,266,317,131"
Bittensor,TAO,"Sep 29, 2024",$536.46,$584.89,$525.72,$561.87,"$173,559,895","$4,147,118,253"
Bittensor,TAO,"Sep 28, 2024",$550.31,$551.09,$519.63,$536.46,"$107,005,639","$3,959,608,361"
Bittensor,TAO,"Sep 27, 2024",$528.19,$562.67,$521.04,$550.31,"$171,682,181","$4,061,817,136"
Bittensor,TAO,"Sep 26, 2024",$552.69,$568.93,$503.51,$528.19,"$231,249,153","$3,898,533,920"
Bittensor,TAO,"Sep 25, 2024",$550.13,$579.49,$537.16,$552.70,"$173,210,922","$4,079,427,766"
Bittensor,TAO,"Sep 24, 2024",$540.60,$598.54,$521.82,$550.13,"$260,898,179","$4,060,505,678"
Bittensor,TAO,"Sep 23, 2024",$471.34,$579.74,$461.71,$540.60,"$353,339,170","$3,990,148,520"
Bittensor,TAO,"Sep 22, 2024",$468.57,$481.94,$447.97,$471.34,"$172,861,395","$3,478,940,352"
Bittensor,TAO,"Sep 21, 2024",$407.83,$472.51,$394.55,$468.57,"$172,976,400","$3,458,449,330"
Bittensor,TAO,"Sep 20, 2024",$374.00,$431.09,$369.26,$407.83,"$182,571,074","$3,010,195,976"
Bittensor,TAO,"Sep 19, 2024",$336.20,$386.10,$335.95,$374.00,"$167,910,125","$2,760,447,541"
Bittensor,TAO,"Sep 18, 2024",$324.33,$339.69,$306.84,$336.20,"$108,225,369","$2,481,469,493"
Bittensor,TAO,"Sep 17, 2024",$288.40,$331.62,$282.74,$324.33,"$108,587,902","$2,393,843,151"
Bittensor,TAO,"Sep 16, 2024",$303.74,$308.19,$283.31,$288.40,"$85,036,632","$2,128,633,138"
Bittensor,TAO,"Sep 15, 2024",$327.23,$335.16,$302.92,$303.74,"$64,121,304","$2,241,901,390"
Bittensor,TAO,"Sep 14, 2024",$320.38,$329.57,$311.70,$327.23,"$65,796,237","$2,415,294,910"
Bittensor,TAO,"Sep 13, 2024",$293.43,$320.40,$285.33,$320.38,"$77,936,269","$2,364,715,657"
Bittensor,TAO,"Sep 12, 2024",$284.44,$297.14,$280.77,$293.43,"$63,189,020","$2,164,694,747"
Bittensor,TAO,"Sep 11, 2024",$287.49,$293.83,$273.59,$284.44,"$76,483,416","$2,096,683,838"
Bittensor,TAO,"Sep 10, 2024",$276.80,$293.91,$273.39,$287.49,"$58,706,914","$2,117,826,809"
Bittensor,TAO,"Sep 09, 2024",$245.86,$283.35,$245.76,$276.80,"$75,640,031","$2,038,022,261"
Bittensor,TAO,"Sep 08, 2024",$234.94,$253.57,$234.34,$245.86,"$47,870,987","$1,808,989,034"
Bittensor,TAO,"Sep 07, 2024",$231.42,$246.15,$231.39,$234.94,"$53,756,380","$1,727,292,170"
Bittensor,TAO,"Sep 06, 2024",$237.79,$249.49,$221.59,$231.42,"$77,766,606","$1,700,022,080"
Bittensor,TAO,"Sep 05, 2024",$255.64,$258.35,$236.65,$237.79,"$54,397,811","$1,745,639,287"
Bittensor,TAO,"Sep 04, 2024",$248.05,$267.09,$241.15,$255.64,"$66,852,808","$1,875,250,266"
Bittensor,TAO,"Sep 03, 2024",$280.33,$286.83,$248.05,$248.06,"$53,227,582","$1,818,058,010"
Bittensor,TAO,"Sep 02, 2024",$263.62,$285.12,$263.60,$280.33,"$53,574,035","$2,052,964,360"
Bittensor,TAO,"Sep 01, 2024",$281.54,$281.54,$262.15,$263.62,"$46,980,152","$1,928,990,812"
Bittensor,TAO,"Aug 31, 2024",$282.28,$292.72,$279.86,$281.54,"$45,707,266","$2,058,384,525"
Bittensor,TAO,"Aug 30, 2024",$284.15,$284.17,$268.46,$282.28,"$62,474,541","$2,062,211,593"
Bittensor,TAO,"Aug 29, 2024",$298.57,$311.44,$281.43,$284.15,"$71,825,649","$2,074,680,823"
Bittensor,TAO,"Aug 28, 2024",$313.02,$325.62,$292.81,$298.57,"$91,913,675","$2,178,235,879"
Bittensor,TAO,"Aug 27, 2024",$336.96,$363.27,$304.89,$313.02,"$89,470,551","$2,281,807,960"
Bittensor,TAO,"Aug 26, 2024",$349.08,$357.66,$336.72,$336.96,"$64,316,782","$2,454,348,625"
Bittensor,TAO,"Aug 25, 2024",$338.59,$354.72,$320.15,$349.08,"$70,015,700","$2,540,508,599"
Bittensor,TAO,"Aug 24, 2024",$346.29,$349.37,$330.45,$338.59,"$63,845,248","$2,462,726,055"
Bittensor,TAO,"Aug 23, 2024",$320.09,$355.27,$320.04,$346.29,"$104,796,534","$2,516,630,425"
Bittensor,TAO,"Aug 22, 2024",$297.00,$320.24,$291.51,$320.09,"$64,853,144","$2,324,559,128"
Bittensor,TAO,"Aug 21, 2024",$294.58,$304.74,$281.19,$297.00,"$47,394,862","$2,155,390,365"
Bittensor,TAO,"Aug 20, 2024",$287.15,$313.18,$287.14,$296.24,"$59,315,873","$2,148,251,844"
Bittensor,TAO,"Aug 19, 2024",$280.66,$287.18,$276.73,$287.15,"$47,062,527","$2,076,724,697"
Bittensor,TAO,"Aug 18, 2024",$276.26,$297.37,$270.82,$280.66,"$58,388,554","$2,029,759,947"
Bittensor,TAO,"Aug 17, 2024",$274.64,$279.19,$267.25,$276.26,"$40,233,633","$1,997,951,295"
Bittensor,TAO,"Aug 16, 2024",$268.50,$279.19,$264.06,$274.64,"$61,596,628","$1,986,161,058"
Bittensor,TAO,"Aug 15, 2024",$276.01,$280.11,$256.39,$268.50,"$62,529,176","$1,939,667,432"
Bittensor,TAO,"Aug 14, 2024",$284.95,$289.32,$272.61,$276.01,"$60,417,707","$1,993,330,051"
Bittensor,TAO,"Aug 13, 2024",$282.45,$288.95,$275.13,$284.95,"$54,418,601","$2,056,356,982"
Bittensor,TAO,"Aug 12, 2024",$285.50,$296.33,$274.37,$282.45,"$79,432,628","$2,036,967,115"
Bittensor,TAO,"Aug 11, 2024",$295.95,$311.21,$279.81,$285.50,"$68,158,891","$2,057,578,943"
Bittensor,TAO,"Aug 10, 2024",$298.60,$303.01,$284.02,$295.95,"$49,199,215","$2,131,407,676"
Bittensor,TAO,"Aug 09, 2024",$304.48,$319.26,$291.67,$298.60,"$79,309,920","$2,149,057,759"
Bittensor,TAO,"Aug 08, 2024",$247.03,$317.34,$244.43,$304.48,"$98,644,730","$2,189,809,170"
Bittensor,TAO,"Aug 07, 2024",$259.18,$272.02,$246.25,$247.02,"$80,344,823","$1,775,414,132"
Bittensor,TAO,"Aug 06, 2024",$228.94,$270.78,$228.84,$259.18,"$97,702,380","$1,861,448,980"
Bittensor,TAO,"Aug 05, 2024",$217.06,$237.23,$165.74,$228.94,"$169,611,249","$1,643,230,046"
Bittensor,TAO,"Aug 04, 2024",$248.47,$253.58,$208.24,$217.06,"$70,342,318","$1,556,906,494"
Bittensor,TAO,"Aug 03, 2024",$262.96,$272.20,$246.45,$248.47,"$49,846,393","$1,780,922,697"
Bittensor,TAO,"Aug 02, 2024",$297.90,$297.93,$259.81,$262.96,"$56,773,404","$1,883,553,161"
Bittensor,TAO,"Aug 01, 2024",$302.13,$304.65,$276.87,$297.90,"$58,112,807","$2,132,711,293"
Bittensor,TAO,"Jul 31, 2024",$321.04,$322.54,$300.43,$302.10,"$50,028,536","$2,161,502,897"
Bittensor,TAO,"Jul 30, 2024",$319.10,$328.31,$315.93,$321.04,"$48,020,157","$2,295,193,986"
Bittensor,TAO,"Jul 29, 2024",$335.34,$347.14,$318.79,$319.16,"$45,218,521","$2,279,776,363"
Bittensor,TAO,"Jul 28, 2024",$337.92,$340.51,$331.08,$335.34,"$31,415,101","$2,394,021,167"
Bittensor,TAO,"Jul 27, 2024",$351.65,$351.88,$335.04,$337.97,"$51,792,880","$2,410,826,953"
Bittensor,TAO,"Jul 26, 2024",$327.71,$366.57,$325.57,$351.66,"$68,868,313","$2,507,350,802"
Bittensor,TAO,"Jul 25, 2024",$332.93,$335.35,$311.34,$327.71,"$61,304,451","$2,334,884,797"
Bittensor,TAO,"Jul 24, 2024",$328.73,$344.91,$320.67,$332.88,"$52,053,931","$2,370,368,677"
Bittensor,TAO,"Jul 23, 2024",$325.23,$334.14,$302.00,$328.79,"$48,412,947","$2,338,809,039"
Bittensor,TAO,"Jul 22, 2024",$350.29,$355.41,$322.17,$325.23,"$38,382,576","$2,312,580,694"
Bittensor,TAO,"Jul 21, 2024",$337.76,$355.02,$329.68,$350.31,"$35,788,973","$2,488,985,324"
Bittensor,TAO,"Jul 20, 2024",$355.47,$358.43,$336.78,$337.68,"$34,770,074","$2,398,318,585"
Bittensor,TAO,"Jul 19, 2024",$336.04,$360.02,$323.04,$355.47,"$60,064,048","$2,522,264,295"
Bittensor,TAO,"Jul 18, 2024",$319.83,$336.74,$313.37,$336.00,"$56,544,988","$2,382,586,184"
Bittensor,TAO,"Jul 17, 2024",$304.55,$326.37,$303.10,$320.10,"$68,680,903","$2,268,822,396"
Bittensor,TAO,"Jul 16, 2024",$300.22,$307.12,$281.92,$304.55,"$52,371,283","$2,157,401,809"
Bittensor,TAO,"Jul 15, 2024",$276.72,$303.05,$276.72,$300.27,"$57,478,560","$2,125,836,513"
Bittensor,TAO,"Jul 14, 2024",$257.44,$279.30,$256.64,$276.77,"$39,712,504","$1,958,232,673"
Bittensor,TAO,"Jul 13, 2024",$242.12,$263.50,$240.35,$257.44,"$37,048,693","$1,820,251,532"
Bittensor,TAO,"Jul 12, 2024",$246.34,$248.58,$237.01,$242.15,"$32,757,327","$1,710,891,442"
Bittensor,TAO,"Jul 11, 2024",$259.66,$261.64,$244.80,$246.28,"$34,401,644","$1,738,833,137"
Bittensor,TAO,"Jul 10, 2024",$254.99,$271.97,$252.20,$259.69,"$45,275,241","$1,832,234,537"
Bittensor,TAO,"Jul 09, 2024",$230.96,$267.09,$229.33,$254.76,"$75,506,627","$1,788,231,142"
Bittensor,TAO,"Jul 08, 2024",$216.09,$240.91,$205.15,$231.20,"$57,875,525","$1,621,972,703"
Bittensor,TAO,"Jul 07, 2024",$231.04,$232.37,$213.78,$216.06,"$31,903,037","$1,515,750,645"
Bittensor,TAO,"Jul 06, 2024",$224.03,$232.68,$219.67,$231.17,"$32,501,045","$1,621,719,887"
Bittensor,TAO,"Jul 05, 2024",$221.31,$229.13,$197.32,$223.98,"$62,932,286","$1,571,285,079"
Bittensor,TAO,"Jul 04, 2024",$236.72,$239.33,$218.18,$221.50,"$56,524,194","$1,553,903,089"
Bittensor,TAO,"Jul 03, 2024",$241.34,$242.41,$226.52,$236.76,"$75,058,398","$1,660,977,209"
Bittensor,TAO,"Jul 02, 2024",$276.19,$277.45,$237.41,$241.32,"$70,884,606","$1,692,937,031"
Bittensor,TAO,"Jul 01, 2024",$271.72,$283.93,$270.27,$276.23,"$41,847,514","$1,936,435,246"
Bittensor,TAO,"Jun 30, 2024",$259.41,$273.64,$251.99,$271.71,"$36,983,978","$1,903,313,472"
Bittensor,TAO,"Jun 29, 2024",$267.33,$272.38,$258.00,$259.40,"$30,002,058","$1,815,722,506"
Bittensor,TAO,"Jun 28, 2024",$284.19,$291.57,$265.98,$267.34,"$36,792,163","$1,869,894,614"
Bittensor,TAO,"Jun 27, 2024",$279.41,$290.38,$272.26,$284.15,"$35,060,184","$1,986,572,993"
