Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Virtual Protocol,VIRTUAL,"Jan 28, 2025",$2.1334,$2.1579,$1.8359,$1.8650,"$164,347,795","$1,204,558,241"
Virtual Protocol,VIRTUAL,"Jan 27, 2025",$2.2761,$2.2761,$1.9222,$2.1334,"$254,740,803","$1,377,727,129"
Virtual Protocol,VIRTUAL,"Jan 26, 2025",$2.4450,$2.5201,$2.2761,$2.2761,"$138,204,876","$1,469,835,881"
Virtual Protocol,VIRTUAL,"Jan 25, 2025",$2.4445,$2.6284,$2.3511,$2.4450,"$173,468,135","$1,578,913,323"
Virtual Protocol,VIRTUAL,"Jan 24, 2025",$2.5753,$2.6702,$2.4445,$2.4446,"$149,086,412","$1,578,467,058"
Virtual Protocol,VIRTUAL,"Jan 23, 2025",$2.7594,$2.7636,$2.5286,$2.5753,"$206,753,049","$1,662,806,412"
Virtual Protocol,VIRTUAL,"Jan 22, 2025",$2.7252,$3.1241,$2.7141,$2.7594,"$215,885,310","$1,781,653,119"
Virtual Protocol,VIRTUAL,"Jan 21, 2025",$2.7214,$2.8449,$2.4464,$2.7252,"$220,082,196","$1,757,918,080"
Virtual Protocol,VIRTUAL,"Jan 20, 2025",$2.6246,$2.8256,$2.4898,$2.7210,"$306,376,412","$1,755,466,397"
Virtual Protocol,VIRTUAL,"Jan 19, 2025",$3.0334,$3.1343,$2.6246,$2.6246,"$409,395,945","$1,693,061,142"
Virtual Protocol,VIRTUAL,"Jan 18, 2025",$3.3338,$3.3388,$2.8293,$3.0331,"$309,496,370","$1,956,524,023"
Virtual Protocol,VIRTUAL,"Jan 17, 2025",$3.3482,$3.5463,$3.3090,$3.3341,"$294,716,918","$2,150,686,450"
Virtual Protocol,VIRTUAL,"Jan 16, 2025",$3.7849,$3.8882,$3.3481,$3.3482,"$339,802,528","$2,159,804,218"
Virtual Protocol,VIRTUAL,"Jan 15, 2025",$3.0147,$3.9571,$2.8516,$3.7848,"$501,943,325","$2,441,483,443"
Virtual Protocol,VIRTUAL,"Jan 14, 2025",$2.6523,$3.0989,$2.6176,$3.0147,"$370,924,947","$1,944,636,719"
Virtual Protocol,VIRTUAL,"Jan 13, 2025",$2.6848,$2.7658,$2.2428,$2.6523,"$461,938,735","$1,710,896,896"
Virtual Protocol,VIRTUAL,"Jan 12, 2025",$3.0003,$3.0003,$2.6724,$2.6848,"$198,556,500","$1,730,221,498"
Virtual Protocol,VIRTUAL,"Jan 11, 2025",$3.1557,$3.1600,$2.8513,$3.0004,"$239,601,224","$1,933,580,862"
Virtual Protocol,VIRTUAL,"Jan 10, 2025",$3.1194,$3.5051,$2.9555,$3.1557,"$478,220,011","$2,033,678,897"
Virtual Protocol,VIRTUAL,"Jan 09, 2025",$3.5961,$3.5961,$3.1029,$3.1194,"$327,887,085","$3,119,377,991"
Virtual Protocol,VIRTUAL,"Jan 08, 2025",$3.7248,$3.7258,$3.2693,$3.5961,"$382,363,037","$3,596,132,372"
Virtual Protocol,VIRTUAL,"Jan 07, 2025",$3.8464,$4.0918,$3.6744,$3.7248,"$401,261,252","$3,724,801,752"
Virtual Protocol,VIRTUAL,"Jan 06, 2025",$4.0134,$4.4021,$3.8448,$3.8464,"$411,549,145","$3,846,355,402"
Virtual Protocol,VIRTUAL,"Jan 05, 2025",$4.4296,$4.4301,$3.9630,$4.0136,"$345,806,894","$4,013,605,560"
Virtual Protocol,VIRTUAL,"Jan 04, 2025",$4.2809,$4.5106,$4.1625,$4.4296,"$390,203,198","$4,429,646,563"
Virtual Protocol,VIRTUAL,"Jan 03, 2025",$4.5437,$4.6188,$4.1158,$4.2810,"$469,723,384","$4,280,971,317"
Virtual Protocol,VIRTUAL,"Jan 02, 2025",$4.6199,$5.0709,$4.3803,$4.5437,"$607,828,497","$4,543,715,558"
Virtual Protocol,VIRTUAL,"Jan 01, 2025",$3.9267,$4.6497,$3.8395,$4.6199,"$383,054,481","$4,619,895,902"
Virtual Protocol,VIRTUAL,"Dec 31, 2024",$3.5009,$4.1238,$3.4130,$3.9267,"$374,435,869","$3,926,669,301"
Virtual Protocol,VIRTUAL,"Dec 30, 2024",$3.5925,$3.6401,$3.2978,$3.5009,"$305,351,588","$3,500,863,657"
Virtual Protocol,VIRTUAL,"Dec 29, 2024",$3.4056,$3.7117,$3.3704,$3.5925,"$326,060,702","$3,592,518,989"
Virtual Protocol,VIRTUAL,"Dec 28, 2024",$3.5490,$3.5491,$3.2494,$3.4056,"$310,525,521","$3,405,641,289"
Virtual Protocol,VIRTUAL,"Dec 27, 2024",$3.0153,$3.5769,$2.9354,$3.5490,"$398,043,363","$3,549,031,336"
Virtual Protocol,VIRTUAL,"Dec 26, 2024",$3.1596,$3.2832,$2.8352,$3.0153,"$299,040,332","$3,015,320,374"
Virtual Protocol,VIRTUAL,"Dec 25, 2024",$3.0291,$3.2801,$2.9052,$3.1596,"$292,405,668","$3,159,620,682"
Virtual Protocol,VIRTUAL,"Dec 24, 2024",$3.0295,$3.2211,$2.9770,$3.0291,"$347,392,355","$3,029,111,005"
Virtual Protocol,VIRTUAL,"Dec 23, 2024",$2.3272,$3.0359,$2.2720,$3.0295,"$318,927,339","$3,029,469,251"
Virtual Protocol,VIRTUAL,"Dec 22, 2024",$2.4779,$2.5335,$2.2548,$2.3272,"$169,025,674","$2,327,190,254"
Virtual Protocol,VIRTUAL,"Dec 21, 2024",$2.8169,$2.8410,$2.4669,$2.4777,"$240,009,553","$2,477,908,341"
Virtual Protocol,VIRTUAL,"Dec 20, 2024",$2.2865,$2.8241,$2.0291,$2.8169,"$350,023,330","$2,816,910,500"
Virtual Protocol,VIRTUAL,"Dec 19, 2024",$2.5527,$2.7182,$2.1520,$2.2865,"$303,822,439","$2,286,485,822"
Virtual Protocol,VIRTUAL,"Dec 18, 2024",$2.5732,$2.9490,$2.5481,$2.5527,"$342,260,444","$2,552,686,159"
Virtual Protocol,VIRTUAL,"Dec 17, 2024",$2.9777,$2.9837,$2.5579,$2.5732,"$265,414,566","$2,573,216,334"
Virtual Protocol,VIRTUAL,"Dec 16, 2024",$2.7114,$3.2879,$2.6694,$2.9777,"$384,787,763","$2,977,738,771"
Virtual Protocol,VIRTUAL,"Dec 15, 2024",$2.4557,$2.7488,$2.3321,$2.7169,"$205,316,166","$2,711,430,375"
Virtual Protocol,VIRTUAL,"Dec 14, 2024",$2.4624,$2.6199,$2.4289,$2.4557,"$233,863,421","$2,455,710,751"
Virtual Protocol,VIRTUAL,"Dec 13, 2024",$2.1538,$2.6084,$2.1184,$2.4832,"$330,279,614","$2,483,243,727"
Virtual Protocol,VIRTUAL,"Dec 12, 2024",$1.9178,$2.1523,$1.8261,$2.1523,"$222,123,035","$2,152,272,076"
Virtual Protocol,VIRTUAL,"Dec 11, 2024",$1.5688,$1.9454,$1.5060,$1.9178,"$178,814,968","$1,917,759,433"
Virtual Protocol,VIRTUAL,"Dec 10, 2024",$1.5467,$1.7071,$1.4839,$1.5688,"$195,716,675","$1,568,814,097"
Virtual Protocol,VIRTUAL,"Dec 09, 2024",$1.7021,$1.7047,$1.3627,$1.5467,"$130,985,513","$1,546,651,469"
Virtual Protocol,VIRTUAL,"Dec 08, 2024",$1.6731,$1.7481,$1.6538,$1.6971,"$114,840,891","$1,697,142,215"
Virtual Protocol,VIRTUAL,"Dec 07, 2024",$1.8140,$1.8679,$1.6138,$1.6695,"$117,890,199","$1,669,404,116"
Virtual Protocol,VIRTUAL,"Dec 06, 2024",$1.7443,$1.9957,$1.7085,$1.8140,"$203,029,583","$1,814,002,446"
Virtual Protocol,VIRTUAL,"Dec 05, 2024",$1.6923,$1.7570,$1.5450,$1.7347,"$169,175,754","$1,734,951,530"
Virtual Protocol,VIRTUAL,"Dec 04, 2024",$1.6527,$1.8217,$1.5387,$1.6923,"$266,358,372","$1,692,325,407"
Virtual Protocol,VIRTUAL,"Dec 03, 2024",$1.3052,$1.7204,$1.2991,$1.6527,"$274,424,602","$1,652,695,518"
Virtual Protocol,VIRTUAL,"Dec 02, 2024",$1.4644,$1.4658,$1.2707,$1.3052,"$223,412,240","$1,305,244,896"
Virtual Protocol,VIRTUAL,"Dec 01, 2024",$1.7628,$1.7939,$1.4455,$1.4835,"$277,836,144","$1,483,450,643"
Virtual Protocol,VIRTUAL,"Nov 30, 2024",$1.3733,$1.8977,$1.3723,$1.7628,"$306,409,231","$1,762,775,497"
Virtual Protocol,VIRTUAL,"Nov 29, 2024",$1.0662,$1.4472,$1.0662,$1.3733,"$248,423,460","$1,373,316,105"
Virtual Protocol,VIRTUAL,"Nov 28, 2024",$0.9032,$1.1269,$0.8537,$1.0662,"$96,384,242","$1,066,242,472"
Virtual Protocol,VIRTUAL,"Nov 27, 2024",$0.7096,$0.9377,$0.6909,$0.9032,"$78,561,341","$903,217,901"
Virtual Protocol,VIRTUAL,"Nov 26, 2024",$0.5573,$0.7643,$0.5553,$0.7095,"$58,601,347","$709,574,220"
Virtual Protocol,VIRTUAL,"Nov 25, 2024",$0.5517,$0.59,$0.5495,$0.5573,"$15,215,325","$557,318,344"
Virtual Protocol,VIRTUAL,"Nov 24, 2024",$0.5829,$0.5936,$0.5387,$0.5517,"$11,911,893","$551,644,531"
Virtual Protocol,VIRTUAL,"Nov 23, 2024",$0.5274,$0.591,$0.5254,$0.5829,"$16,102,780","$582,879,941"
Virtual Protocol,VIRTUAL,"Nov 22, 2024",$0.5623,$0.5648,$0.5109,$0.5274,"$16,020,206","$527,407,661"
Virtual Protocol,VIRTUAL,"Nov 21, 2024",$0.5469,$0.5851,$0.5331,$0.5623,"$23,972,656","$562,300,627"
Virtual Protocol,VIRTUAL,"Nov 20, 2024",$0.5386,$0.5976,$0.4994,$0.5469,"$30,528,407","$546,893,729"
Virtual Protocol,VIRTUAL,"Nov 19, 2024",$0.4559,$0.5747,$0.4491,$0.5386,"$22,866,575","$538,613,523"
Virtual Protocol,VIRTUAL,"Nov 18, 2024",$0.4941,$0.5234,$0.4322,$0.4559,"$19,098,791","$455,878,012"
Virtual Protocol,VIRTUAL,"Nov 17, 2024",$0.5328,$0.5508,$0.4634,$0.4941,"$14,830,504","$494,054,638"
Virtual Protocol,VIRTUAL,"Nov 16, 2024",$0.5562,$0.6003,$0.5015,$0.5328,"$17,558,461","$532,760,651"
Virtual Protocol,VIRTUAL,"Nov 15, 2024",$0.3875,$0.6011,$0.3875,$0.5728,"$37,503,141","$572,845,732"
Virtual Protocol,VIRTUAL,"Nov 14, 2024",$0.3523,$0.3984,$0.3363,$0.3875,"$11,102,729","$387,519,922"
Virtual Protocol,VIRTUAL,"Nov 13, 2024",$0.3984,$0.3993,$0.3418,$0.3523,"$10,428,617","$352,276,389"
Virtual Protocol,VIRTUAL,"Nov 12, 2024",$0.3833,$0.4228,$0.3677,$0.4033,"$10,774,854","$403,276,440"
Virtual Protocol,VIRTUAL,"Nov 11, 2024",$0.3414,$0.3877,$0.3198,$0.3788,"$12,394,952","$378,811,944"
Virtual Protocol,VIRTUAL,"Nov 10, 2024",$0.3403,$0.3541,$0.3329,$0.3414,"$8,041,007","$341,317,480"
Virtual Protocol,VIRTUAL,"Nov 09, 2024",$0.3757,$0.3773,$0.3377,$0.341,"$12,060,700","$340,968,920"
Virtual Protocol,VIRTUAL,"Nov 08, 2024",$0.3953,$0.4025,$0.3784,$0.3786,"$7,887,033","$378,634,861"
Virtual Protocol,VIRTUAL,"Nov 07, 2024",$0.3862,$0.4014,$0.3772,$0.3947,"$15,370,421","$394,743,951"
Virtual Protocol,VIRTUAL,"Nov 06, 2024",$0.3751,$0.4358,$0.3748,$0.3963,"$14,466,337","$396,270,986"
Virtual Protocol,VIRTUAL,"Nov 05, 2024",$0.3437,$0.3916,$0.3403,$0.3751,"$10,247,945","$375,115,261"
Virtual Protocol,VIRTUAL,"Nov 04, 2024",$0.3759,$0.3813,$0.3225,$0.3437,"$9,111,137","$343,740,082"
Virtual Protocol,VIRTUAL,"Nov 03, 2024",$0.4077,$0.4079,$0.3529,$0.3726,"$13,112,325","$372,574,309"
Virtual Protocol,VIRTUAL,"Nov 02, 2024",$0.4338,$0.4923,$0.4043,$0.4077,"$19,892,237","$407,659,624"
Virtual Protocol,VIRTUAL,"Nov 01, 2024",$0.3364,$0.4397,$0.3329,$0.4338,"$19,244,991","$433,789,080"
Virtual Protocol,VIRTUAL,"Oct 31, 2024",$0.3559,$0.3567,$0.3122,$0.3364,"$11,093,652","$336,438,417"
Virtual Protocol,VIRTUAL,"Oct 30, 2024",$0.3919,$0.392,$0.2942,$0.3559,"$21,434,814","$355,937,488"
Virtual Protocol,VIRTUAL,"Oct 29, 2024",$0.4043,$0.4334,$0.3834,$0.3937,"$19,643,353","$393,710,542"
Virtual Protocol,VIRTUAL,"Oct 28, 2024",$0.5029,$0.5081,$0.3095,$0.4043,"$53,925,020","$404,310,896"
Virtual Protocol,VIRTUAL,"Oct 27, 2024",$0.4095,$0.5092,$0.4017,$0.5029,"$35,513,995","$502,916,145"
Virtual Protocol,VIRTUAL,"Oct 26, 2024",$0.3866,$0.5024,$0.3565,$0.4094,"$68,485,131","$409,459,885"
Virtual Protocol,VIRTUAL,"Oct 25, 2024",$0.2523,$0.4149,$0.2483,$0.3866,"$59,680,502","$386,629,218"
Virtual Protocol,VIRTUAL,"Oct 24, 2024",$0.2003,$0.2623,$0.198,$0.2623,"$14,997,870","$262,297,523"
Virtual Protocol,VIRTUAL,"Oct 23, 2024",$0.1472,$0.2182,$0.1472,$0.2011,"$15,844,126","$201,117,876"
Virtual Protocol,VIRTUAL,"Oct 22, 2024",$0.1528,$0.1898,$0.1455,$0.1472,"$25,056,799","$147,230,399"
Virtual Protocol,VIRTUAL,"Oct 21, 2024",$0.1398,$0.1761,$0.1317,$0.1528,"$12,230,644","$152,811,252"
Virtual Protocol,VIRTUAL,"Oct 20, 2024",$0.122,$0.148,$0.122,$0.1399,"$2,858,140","$139,856,886"
Virtual Protocol,VIRTUAL,"Oct 19, 2024",$0.1045,$0.1371,$0.104,$0.122,"$4,012,291","$122,032,363"
Virtual Protocol,VIRTUAL,"Oct 18, 2024",$0.08919,$0.1047,$0.08919,$0.1045,"$1,855,973","$104,541,146"
Virtual Protocol,VIRTUAL,"Oct 17, 2024",$0.1059,$0.1064,$0.08737,$0.08919,"$2,434,616","$89,189,712"
Virtual Protocol,VIRTUAL,"Oct 16, 2024",$0.07932,$0.1231,$0.07912,$0.1059,"$6,901,928","$105,858,551"
Virtual Protocol,VIRTUAL,"Oct 15, 2024",$0.06671,$0.07955,$0.06668,$0.07942,"$1,247,340","$79,421,408"
Virtual Protocol,VIRTUAL,"Oct 14, 2024",$0.06189,$0.06687,$0.06149,$0.06671,"$963,579","$66,709,497"
Virtual Protocol,VIRTUAL,"Oct 13, 2024",$0.05889,$0.0619,$0.05812,$0.06189,"$917,561","$61,885,554"
Virtual Protocol,VIRTUAL,"Oct 12, 2024",$0.05871,$0.06019,$0.05832,$0.0589,"$960,886","$58,896,715"
Virtual Protocol,VIRTUAL,"Oct 11, 2024",$0.05634,$0.0595,$0.05597,$0.05837,"$877,589","$58,373,475"
Virtual Protocol,VIRTUAL,"Oct 10, 2024",$0.05856,$0.05922,$0.05443,$0.05634,"$1,021,914","$56,335,085"
Virtual Protocol,VIRTUAL,"Oct 09, 2024",$0.0593,$0.06195,$0.05845,$0.05872,"$921,296","$58,716,548"
Virtual Protocol,VIRTUAL,"Oct 08, 2024",$0.05774,$0.05996,$0.05712,$0.05915,"$926,952","$59,148,094"
Virtual Protocol,VIRTUAL,"Oct 07, 2024",$0.05604,$0.05853,$0.05596,$0.05774,"$851,813","$57,741,423"
Virtual Protocol,VIRTUAL,"Oct 06, 2024",$0.05376,$0.05619,$0.05371,$0.05604,"$787,536","$56,037,205"
Virtual Protocol,VIRTUAL,"Oct 05, 2024",$0.05291,$0.0538,$0.05223,$0.05376,"$728,690","$53,762,394"
Virtual Protocol,VIRTUAL,"Oct 04, 2024",$0.04934,$0.05305,$0.04916,$0.0529,"$749,095","$52,901,908"
Virtual Protocol,VIRTUAL,"Oct 03, 2024",$0.04751,$0.04979,$0.04721,$0.04931,"$747,410","$49,314,661"
Virtual Protocol,VIRTUAL,"Oct 02, 2024",$0.05018,$0.05018,$0.04711,$0.04752,"$740,082","$47,512,596"
Virtual Protocol,VIRTUAL,"Oct 01, 2024",$0.05118,$0.05439,$0.04962,$0.05018,"$756,263","$50,182,248"
Virtual Protocol,VIRTUAL,"Sep 30, 2024",$0.05122,$0.05132,$0.04966,$0.0512,"$706,925","$51,181,889"
Virtual Protocol,VIRTUAL,"Sep 29, 2024",$0.0496,$0.0516,$0.04756,$0.05122,"$677,557","$51,221,338"
Virtual Protocol,VIRTUAL,"Sep 28, 2024",$0.04792,$0.0496,$0.04768,$0.0496,"$635,211","$49,597,097"
Virtual Protocol,VIRTUAL,"Sep 27, 2024",$0.0468,$0.04843,$0.04662,$0.04792,"$672,032","$47,915,214"
Virtual Protocol,VIRTUAL,"Sep 26, 2024",$0.04998,$0.05008,$0.04609,$0.0468,"$800,185","$46,797,736"
Virtual Protocol,VIRTUAL,"Sep 25, 2024",$0.05232,$0.05662,$0.0499,$0.04998,"$733,156","$49,980,009"
Virtual Protocol,VIRTUAL,"Sep 24, 2024",$0.0472,$0.05281,$0.04663,$0.05232,"$727,143","$52,316,170"
Virtual Protocol,VIRTUAL,"Sep 23, 2024",$0.03991,$0.04838,$0.03952,$0.0472,"$742,955","$47,203,419"
Virtual Protocol,VIRTUAL,"Sep 22, 2024",$0.03356,$0.04006,$0.03336,$0.03992,"$692,954","$39,914,364"
Virtual Protocol,VIRTUAL,"Sep 21, 2024",$0.03087,$0.035,$0.03081,$0.03357,"$676,712","$33,563,426"
Virtual Protocol,VIRTUAL,"Sep 20, 2024",$0.03336,$0.04311,$0.03049,$0.03087,"$1,140,082","$30,870,750"
Virtual Protocol,VIRTUAL,"Sep 19, 2024",$0.03107,$0.03756,$0.03107,$0.03336,"$783,328","$33,360,576"
Virtual Protocol,VIRTUAL,"Sep 18, 2024",$0.03124,$0.0314,$0.02998,$0.03107,"$832,523","$31,070,466"
Virtual Protocol,VIRTUAL,"Sep 17, 2024",$0.02808,$0.03171,$0.02774,$0.03124,"$774,627","$31,235,238"
Virtual Protocol,VIRTUAL,"Sep 16, 2024",$0.02855,$0.0289,$0.02775,$0.02808,"$832,143","$28,078,991"
Virtual Protocol,VIRTUAL,"Sep 15, 2024",$0.02973,$0.0301,$0.02831,$0.02855,"$833,149","$28,546,920"
Virtual Protocol,VIRTUAL,"Sep 14, 2024",$0.03081,$0.03082,$0.02949,$0.02973,"$837,474","$29,727,240"
Virtual Protocol,VIRTUAL,"Sep 13, 2024",$0.02936,$0.03101,$0.02922,$0.03081,"$919,238","$30,809,882"
Virtual Protocol,VIRTUAL,"Sep 12, 2024",$0.02785,$0.02987,$0.02764,$0.02936,"$798,529","$29,359,010"
Virtual Protocol,VIRTUAL,"Sep 11, 2024",$0.02987,$0.02987,$0.02724,$0.02785,"$841,951","$27,847,929"
Virtual Protocol,VIRTUAL,"Sep 10, 2024",$0.02966,$0.02989,$0.02896,$0.02987,"$829,973","$29,865,726"
Virtual Protocol,VIRTUAL,"Sep 09, 2024",$0.0287,$0.03002,$0.02819,$0.02966,"$805,671","$29,663,989"
Virtual Protocol,VIRTUAL,"Sep 08, 2024",$0.02832,$0.02946,$0.02786,$0.0287,"$816,424","$28,695,218"
Virtual Protocol,VIRTUAL,"Sep 07, 2024",$0.0281,$0.02896,$0.0281,$0.02832,"$798,454","$28,320,894"
Virtual Protocol,VIRTUAL,"Sep 06, 2024",$0.02994,$0.03066,$0.02738,$0.02809,"$916,521","$28,094,194"
Virtual Protocol,VIRTUAL,"Sep 05, 2024",$0.03045,$0.03114,$0.0299,$0.02994,"$810,749","$29,936,973"
Virtual Protocol,VIRTUAL,"Sep 04, 2024",$0.03242,$0.03242,$0.02969,$0.03045,"$802,890","$30,448,005"
Virtual Protocol,VIRTUAL,"Sep 03, 2024",$0.03371,$0.03383,$0.03229,$0.03242,"$969,683","$32,423,744"
Virtual Protocol,VIRTUAL,"Sep 02, 2024",$0.03252,$0.03385,$0.03236,$0.03371,"$825,874","$33,710,340"
Virtual Protocol,VIRTUAL,"Sep 01, 2024",$0.03393,$0.03551,$0.03233,$0.03252,"$874,914","$32,515,621"
Virtual Protocol,VIRTUAL,"Aug 31, 2024",$0.03401,$0.03415,$0.03374,$0.03393,"$751,306","$33,934,736"
Virtual Protocol,VIRTUAL,"Aug 30, 2024",$0.03428,$0.03499,$0.03291,$0.03401,"$787,284","$34,009,848"
Virtual Protocol,VIRTUAL,"Aug 29, 2024",$0.03453,$0.03565,$0.03406,$0.0343,"$790,761","$34,302,265"
Virtual Protocol,VIRTUAL,"Aug 28, 2024",$0.03371,$0.03496,$0.03286,$0.03453,"$874,740","$34,528,104"
Virtual Protocol,VIRTUAL,"Aug 27, 2024",$0.03488,$0.03778,$0.0335,$0.03371,"$848,798","$33,711,775"
Virtual Protocol,VIRTUAL,"Aug 26, 2024",$0.03609,$0.03622,$0.03473,$0.03488,"$763,566","$34,880,290"
Virtual Protocol,VIRTUAL,"Aug 25, 2024",$0.03604,$0.03647,$0.03592,$0.03609,"$796,661","$36,094,308"
Virtual Protocol,VIRTUAL,"Aug 24, 2024",$0.03353,$0.03677,$0.03325,$0.03604,"$914,758","$36,041,389"
Virtual Protocol,VIRTUAL,"Aug 23, 2024",$0.03172,$0.0338,$0.03168,$0.03353,"$868,787","$33,531,488"
Virtual Protocol,VIRTUAL,"Aug 22, 2024",$0.0322,$0.03283,$0.03009,$0.03172,"$942,420","$31,719,301"
Virtual Protocol,VIRTUAL,"Aug 21, 2024",$0.02999,$0.03289,$0.02991,$0.0322,"$935,652","$32,197,125"
Virtual Protocol,VIRTUAL,"Aug 20, 2024",$0.03034,$0.03134,$0.02974,$0.03009,"$845,296","$30,089,243"
Virtual Protocol,VIRTUAL,"Aug 19, 2024",$0.03069,$0.03097,$0.02982,$0.03023,"$838,274","$30,234,134"
Virtual Protocol,VIRTUAL,"Aug 18, 2024",$0.03061,$0.03174,$0.03049,$0.03069,"$854,582","$30,686,234"
Virtual Protocol,VIRTUAL,"Aug 17, 2024",$0.03084,$0.03094,$0.03053,$0.03061,"$859,674","$30,614,477"
Virtual Protocol,VIRTUAL,"Aug 16, 2024",$0.03063,$0.03133,$0.03043,$0.03084,"$847,964","$30,844,956"
Virtual Protocol,VIRTUAL,"Aug 15, 2024",$0.03146,$0.03194,$0.03006,$0.03063,"$897,850","$30,632,588"
Virtual Protocol,VIRTUAL,"Aug 14, 2024",$0.03163,$0.03253,$0.03104,$0.03146,"$843,563","$31,463,886"
Virtual Protocol,VIRTUAL,"Aug 13, 2024",$0.03191,$0.03199,$0.03079,$0.03163,"$867,986","$31,626,067"
Virtual Protocol,VIRTUAL,"Aug 12, 2024",$0.02989,$0.03212,$0.02949,$0.03191,"$855,078","$31,908,262"
Virtual Protocol,VIRTUAL,"Aug 11, 2024",$0.03372,$0.03538,$0.02985,$0.0299,"$928,186","$29,896,219"
Virtual Protocol,VIRTUAL,"Aug 10, 2024",$0.03482,$0.03594,$0.03336,$0.03372,"$846,529","$33,722,549"
Virtual Protocol,VIRTUAL,"Aug 09, 2024",$0.03685,$0.03802,$0.03433,$0.03482,"$876,692","$34,818,264"
Virtual Protocol,VIRTUAL,"Aug 08, 2024",$0.03207,$0.03699,$0.03186,$0.03685,"$794,282","$36,852,747"
Virtual Protocol,VIRTUAL,"Aug 07, 2024",$0.03421,$0.0382,$0.03179,$0.03207,"$828,543","$32,067,174"
Virtual Protocol,VIRTUAL,"Aug 06, 2024",$0.03239,$0.03538,$0.03227,$0.03421,"$855,957","$34,208,276"
Virtual Protocol,VIRTUAL,"Aug 05, 2024",$0.03487,$0.03498,$0.02779,$0.03239,"$888,448","$32,390,891"
Virtual Protocol,VIRTUAL,"Aug 04, 2024",$0.04196,$0.04227,$0.03462,$0.03487,"$859,406","$34,867,104"
Virtual Protocol,VIRTUAL,"Aug 03, 2024",$0.04295,$0.04447,$0.0414,$0.04196,"$838,519","$41,956,753"
Virtual Protocol,VIRTUAL,"Aug 02, 2024",$0.04741,$0.04754,$0.04279,$0.04295,"$843,524","$42,949,286"
Virtual Protocol,VIRTUAL,"Aug 01, 2024",$0.05177,$0.05217,$0.04622,$0.04741,"$923,206","$47,412,156"
Virtual Protocol,VIRTUAL,"Jul 31, 2024",$0.04717,$0.05458,$0.04698,$0.05177,"$862,678","$51,771,538"
Virtual Protocol,VIRTUAL,"Jul 30, 2024",$0.05105,$0.05105,$0.04618,$0.04717,"$956,436","$47,170,258"
Virtual Protocol,VIRTUAL,"Jul 29, 2024",$0.05218,$0.05418,$0.05105,$0.05105,"$912,221","$51,051,913"
